"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 14:00:00,0.25,2018-03-06 14:15:00,6064,6064,6064,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 14:15:00,0.25,2018-03-06 14:30:00,6054,6054,6054,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 14:30:00,0.25,2018-03-06 14:45:00,6085,6085,6085,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 14:45:00,0.25,2018-03-06 15:00:00,6073,6073,6073,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 15:00:00,0.25,2018-03-06 15:15:00,6093,6093,6093,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 15:15:00,0.25,2018-03-06 15:30:00,6049,6049,6049,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 15:30:00,0.25,2018-03-06 15:45:00,5988,5988,5988,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 15:45:00,0.25,2018-03-06 16:00:00,6026,6026,6026,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 16:00:00,0.25,2018-03-06 16:15:00,6010,6010,6010,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 16:15:00,0.25,2018-03-06 16:30:00,5794,5794,5794,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 16:30:00,0.25,2018-03-06 16:45:00,5580,5580,5580,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 17:00:00,0.25,2018-03-06 17:15:00,5493,5493,5493,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 17:15:00,0.25,2018-03-06 17:30:00,5567,5567,5567,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 17:45:00,0.25,2018-03-06 18:00:00,5025,5025,5025,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 18:00:00,0.25,2018-03-06 18:15:00,4985,4985,4985,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 18:15:00,0.25,2018-03-06 18:30:00,4978,4978,4978,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 18:30:00,0.25,2018-03-06 18:45:00,4945,4945,4945,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 18:45:00,0.25,2018-03-06 19:00:00,4875,4875,4875,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 19:00:00,0.25,2018-03-06 19:15:00,4827,4827,4827,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 19:15:00,0.25,2018-03-06 19:30:00,4758,4758,4758,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 19:30:00,0.25,2018-03-06 19:45:00,4917,4917,4917,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 19:45:00,0.25,2018-03-06 20:00:00,4553,4553,4553,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 20:00:00,0.25,2018-03-06 20:15:00,4548,4548,4548,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 20:15:00,0.25,2018-03-06 20:30:00,4542,4542,4542,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 20:30:00,0.25,2018-03-06 20:45:00,4451,4451,4451,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 20:45:00,0.25,2018-03-06 21:00:00,4497,4497,4497,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 21:00:00,0.25,2018-03-06 21:15:00,4435,4435,4435,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 21:15:00,0.25,2018-03-06 21:30:00,4363,4363,4363,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 21:30:00,0.25,2018-03-06 21:45:00,4198,4198,4198,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 21:45:00,0.25,2018-03-06 22:00:00,3463,3463,3463,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 22:45:00,0.25,2018-03-06 23:00:00,2985,2985,2985,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 23:00:00,0.25,2018-03-06 23:15:00,3045,3045,3045,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 23:15:00,0.25,2018-03-06 23:30:00,2818,2818,2818,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 23:30:00,0.25,2018-03-06 23:45:00,2805,2805,2805,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-06 23:45:00,0.25,2018-03-07,2695,2695,2695,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07,0.25,2018-03-07 00:15:00,2634,2634,2634,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 00:15:00,0.25,2018-03-07 00:30:00,2596,2596,2596,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 00:30:00,0.25,2018-03-07 00:45:00,2428,2428,2428,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 00:45:00,0.25,2018-03-07 01:00:00,2428,2428,2428,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 01:00:00,0.25,2018-03-07 01:15:00,2270,2270,2270,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 01:15:00,0.25,2018-03-07 01:30:00,2185,2185,2185,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 01:30:00,0.25,2018-03-07 01:45:00,2204,2204,2204,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 01:45:00,0.25,2018-03-07 02:00:00,2162,2162,2162,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 02:00:00,0.25,2018-03-07 02:15:00,2163,2163,2163,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 02:15:00,0.25,2018-03-07 02:30:00,2154,2154,2154,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 02:45:00,0.25,2018-03-07 03:00:00,3755,3755,3755,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 03:00:00,0.25,2018-03-07 03:15:00,2478,2478,2478,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 03:15:00,0.25,2018-03-07 03:30:00,2479,2479,2479,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 03:45:00,0.25,2018-03-07 04:00:00,2464,2464,2464,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 04:00:00,0.25,2018-03-07 04:15:00,2421,2421,2421,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 04:15:00,0.25,2018-03-07 04:30:00,2404,2404,2404,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 04:30:00,0.25,2018-03-07 04:45:00,2382,2382,2382,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 04:45:00,0.25,2018-03-07 05:00:00,2176,2176,2176,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 05:00:00,0.25,2018-03-07 05:15:00,2100,2100,2100,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 05:15:00,0.25,2018-03-07 05:30:00,2218,2218,2218,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 05:30:00,0.25,2018-03-07 05:45:00,2214,2214,2214,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 05:45:00,0.25,2018-03-07 06:00:00,2211,2211,2211,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 06:00:00,0.25,2018-03-07 06:15:00,2224,2224,2224,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 06:15:00,0.25,2018-03-07 06:30:00,2223,2223,2223,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 06:30:00,0.25,2018-03-07 06:45:00,2174,2174,2174,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 06:45:00,0.25,2018-03-07 07:00:00,2173,2173,2173,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 07:00:00,0.25,2018-03-07 07:15:00,2131,2131,2131,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 07:15:00,0.25,2018-03-07 07:30:00,2121,2121,2121,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 07:30:00,0.25,2018-03-07 07:45:00,2382,2382,2382,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 07:45:00,0.25,2018-03-07 08:00:00,2417,2417,2417,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 08:00:00,0.25,2018-03-07 08:15:00,2414,2414,2414,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 08:15:00,0.25,2018-03-07 08:30:00,2424,2424,2424,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 08:30:00,0.25,2018-03-07 08:45:00,2487,2487,2487,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 08:45:00,0.25,2018-03-07 09:00:00,2567,2567,2567,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 09:00:00,0.25,2018-03-07 09:15:00,2361,2361,2361,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 09:15:00,0.25,2018-03-07 09:30:00,2559,2559,2559,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 09:30:00,0.25,2018-03-07 09:45:00,2520,2520,2520,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 09:45:00,0.25,2018-03-07 10:00:00,2522,2522,2522,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 10:00:00,0.25,2018-03-07 10:15:00,2092,2092,2092,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 10:15:00,0.25,2018-03-07 10:30:00,2063,2063,2063,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 10:30:00,0.25,2018-03-07 10:45:00,2065,2065,2065,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 10:45:00,0.25,2018-03-07 11:00:00,2066,2066,2066,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 11:00:00,0.25,2018-03-07 11:15:00,2027,2027,2027,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 11:15:00,0.25,2018-03-07 11:30:00,2027,2027,2027,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 11:30:00,0.25,2018-03-07 11:45:00,2029,2029,2029,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 11:45:00,0.25,2018-03-07 12:00:00,2036,2036,2036,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 12:00:00,0.25,2018-03-07 12:15:00,2043,2043,2043,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 12:15:00,0.25,2018-03-07 12:30:00,2041,2041,2041,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 12:30:00,0.25,2018-03-07 12:45:00,2060,2060,2060,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 12:45:00,0.25,2018-03-07 13:00:00,2069,2069,2069,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 13:00:00,0.25,2018-03-07 13:15:00,2149,2149,2149,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 13:15:00,0.25,2018-03-07 13:30:00,2192,2192,2192,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 13:30:00,0.25,2018-03-07 13:45:00,2240,2240,2240,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 13:45:00,0.25,2018-03-07 14:00:00,2226,2226,2226,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 14:00:00,0.25,2018-03-07 14:15:00,2083,2083,2083,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 14:15:00,0.25,2018-03-07 14:30:00,2079,2079,2079,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 14:30:00,0.25,2018-03-07 14:45:00,2291,2291,2291,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 14:45:00,0.25,2018-03-07 15:00:00,2152,2152,2152,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 15:00:00,0.25,2018-03-07 15:15:00,2149,2149,2149,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 15:15:00,0.25,2018-03-07 15:30:00,2114,2114,2114,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 15:30:00,0.25,2018-03-07 15:45:00,2193,2193,2193,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 16:00:00,0.25,2018-03-07 16:15:00,2153,2153,2153,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 16:15:00,0.25,2018-03-07 16:30:00,2125,2125,2125,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 16:30:00,0.25,2018-03-07 16:45:00,2131,2131,2131,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 17:00:00,0.25,2018-03-07 17:15:00,1997,1997,1997,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 17:15:00,0.25,2018-03-07 17:30:00,1925,1925,1925,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 17:30:00,0.25,2018-03-07 17:45:00,1761,1761,1761,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 18:00:00,0.25,2018-03-07 18:15:00,1707,1707,1707,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 18:15:00,0.25,2018-03-07 18:30:00,1686,1686,1686,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 18:30:00,0.25,2018-03-07 18:45:00,1626,1626,1626,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 18:45:00,0.25,2018-03-07 19:00:00,1652,1652,1652,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 19:00:00,0.25,2018-03-07 19:15:00,1537,1537,1537,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 19:15:00,0.25,2018-03-07 19:30:00,1534,1534,1534,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 19:30:00,0.25,2018-03-07 19:45:00,1531,1531,1531,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 19:45:00,0.25,2018-03-07 20:00:00,1518,1518,1518,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 20:15:00,0.25,2018-03-07 20:30:00,1531,1531,1531,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 20:30:00,0.25,2018-03-07 20:45:00,1489,1489,1489,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 20:45:00,0.25,2018-03-07 21:00:00,1474,1474,1474,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 21:00:00,0.25,2018-03-07 21:15:00,1424,1424,1424,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 21:15:00,0.25,2018-03-07 21:30:00,1395,1395,1395,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 21:30:00,0.25,2018-03-07 21:45:00,1380,1380,1380,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 21:45:00,0.25,2018-03-07 22:00:00,1439,1439,1439,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 22:00:00,0.25,2018-03-07 22:15:00,1421,1421,1421,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 22:15:00,0.25,2018-03-07 22:30:00,1422,1422,1422,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 22:30:00,0.25,2018-03-07 22:45:00,1368,1368,1368,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 22:45:00,0.25,2018-03-07 23:00:00,1278,1278,1278,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 23:00:00,0.25,2018-03-07 23:15:00,1236,1236,1236,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 23:15:00,0.25,2018-03-07 23:30:00,1248,1248,1248,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 23:30:00,0.25,2018-03-07 23:45:00,1164,1164,1164,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-07 23:45:00,0.25,2018-03-08,1072,1072,1072,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08,0.25,2018-03-08 00:15:00,873,873,873,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 00:15:00,0.25,2018-03-08 00:30:00,847,847,847,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 00:30:00,0.25,2018-03-08 00:45:00,863,863,863,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 00:45:00,0.25,2018-03-08 01:00:00,864,864,864,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 01:00:00,0.25,2018-03-08 01:15:00,770,770,770,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 01:15:00,0.25,2018-03-08 01:30:00,770,770,770,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 01:30:00,0.25,2018-03-08 01:45:00,768,768,768,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 01:45:00,0.25,2018-03-08 02:00:00,753,753,753,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 02:00:00,0.25,2018-03-08 02:15:00,733,733,733,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 02:15:00,0.25,2018-03-08 02:30:00,733,733,733,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 02:30:00,0.25,2018-03-08 02:45:00,700,700,700,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 02:45:00,0.25,2018-03-08 03:00:00,665,665,665,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 03:00:00,0.25,2018-03-08 03:15:00,653,653,653,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 03:15:00,0.25,2018-03-08 03:30:00,653,653,653,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 03:30:00,0.25,2018-03-08 03:45:00,653,653,653,"Weather"
"Maryland",2018-03-02 17:00:00,2018-03-06 11:00:00,"Severe Weather","24005","Maryland","Baltimore",2018-03-08 03:45:00,0.25,2018-03-08 04:00:00,650,650,650,"Weather"
