"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44005","Rhode Island","Newport",2018-03-14 13:45:00,0.5,2018-03-14 14:15:00,461,483,472,"Weather"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44005","Rhode Island","Newport",2018-03-15 23:45:00,2,2018-03-16 01:45:00,550,555,554.375,"Weather"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44007","Rhode Island","Providence",2018-03-13 11:15:00,34.25,2018-03-14 21:30:00,225,9918,2034.17518248175,"Weather"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44007","Rhode Island","Providence",2018-03-16 15:15:00,2,2018-03-16 17:15:00,770,3640,1943.125,"Weather"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44009","Rhode Island","Washington",2018-03-13 10:15:00,35,2018-03-14 21:15:00,209,15666,4356.88571428571,"Weather"
"Rhode Island",2018-03-13 08:50:00,2018-03-14 23:22:00,"Severe Weather","44009","Rhode Island","Washington",2018-03-14 21:30:00,0.25,2018-03-14 21:45:00,3295,3295,3295,"Weather"
"Rhode Island",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2018-04-05 14:30:00,0.75,2018-04-05 15:15:00,200,232,210.666666666667,"Weather"
"Rhode Island",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2018-04-06 05:15:00,7,2018-04-06 12:15:00,228,3372,703.464285714286,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44007","Rhode Island","Providence",2018-05-16 01:30:00,1,2018-05-16 02:30:00,323,370,351.25,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44007","Rhode Island","Providence",2018-05-16 18:45:00,3.75,2018-05-16 22:30:00,318,321,319.6,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44007","Rhode Island","Providence",2018-05-19 06:45:00,0.75,2018-05-19 07:30:00,2426,2429,2427,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44007","Rhode Island","Providence",2018-05-19 09:45:00,1.75,2018-05-19 11:30:00,567,1257,753.714285714286,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44007","Rhode Island","Providence",2018-05-19 23:15:00,4.25,2018-05-20 03:30:00,244,2206,859.823529411765,"Weather"
"Rhode Island",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather","44009","Rhode Island","Washington",2018-05-20 19:15:00,3,2018-05-20 22:15:00,308,402,386.666666666667,"Weather"
"Rhode Island",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather","44005","Rhode Island","Newport",2018-06-20 08:45:00,0.5,2018-06-20 09:15:00,547,547,547,"Weather"
"Rhode Island",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather","44007","Rhode Island","Providence",2018-06-19 00:30:00,1,2018-06-19 01:30:00,776,3556,2256,"Weather"
"Rhode Island",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather","44007","Rhode Island","Providence",2018-06-19 20:30:00,0.5,2018-06-19 21:00:00,1478,1478,1478,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44003","Rhode Island","Kent",2018-10-16 06:00:00,4.25,2018-10-16 10:15:00,269,376,351.117647058824,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44005","Rhode Island","Newport",2018-10-16 06:00:00,1.25,2018-10-16 07:15:00,1286,1413,1365.4,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44007","Rhode Island","Providence",2018-10-16 05:00:00,10.25,2018-10-16 15:15:00,212,3018,1333.58536585366,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44007","Rhode Island","Providence",2018-10-16 15:45:00,0.75,2018-10-16 16:30:00,692,693,692.666666666667,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44007","Rhode Island","Providence",2018-10-17 14:15:00,0.25,2018-10-17 14:30:00,1479,1479,1479,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44007","Rhode Island","Providence",2018-10-19 05:45:00,0.25,2018-10-19 06:00:00,1185,1185,1185,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44007","Rhode Island","Providence",2018-10-19 12:00:00,0.5,2018-10-19 12:30:00,1481,1481,1481,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44009","Rhode Island","Washington",2018-10-16 05:15:00,7.25,2018-10-16 12:30:00,251,2884,1178.13793103448,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44009","Rhode Island","Washington",2018-10-16 12:45:00,0.75,2018-10-16 13:30:00,221,261,234.666666666667,"Weather"
"Rhode Island",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather","44009","Rhode Island","Washington",2018-10-17 22:00:00,1,2018-10-17 23:00:00,228,230,229,"Weather"
"Rhode Island",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather","44007","Rhode Island","Providence",2018-11-03 18:00:00,4,2018-11-03 22:00:00,321,1351,779.75,"Weather"
"Rhode Island",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather","44007","Rhode Island","Providence",2018-11-04,1.75,2018-11-04 01:45:00,392,640,532.285714285714,"Weather"
"Rhode Island",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather","44009","Rhode Island","Washington",2018-11-03 18:15:00,5.25,2018-11-03 23:30:00,234,2518,1611.42857142857,"Weather"
"Rhode Island",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather","44009","Rhode Island","Washington",2018-11-06 03:15:00,2.25,2018-11-06 05:30:00,645,2098,1452.33333333333,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44001","Rhode Island","Bristol",2019-02-25 16:45:00,4.75,2019-02-25 21:30:00,361,422,390,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44001","Rhode Island","Bristol",2019-02-25 23:15:00,3,2019-02-26 02:15:00,208,323,305.583333333333,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44003","Rhode Island","Kent",2019-02-25 19:30:00,13.75,2019-02-26 09:15:00,278,2243,838.636363636364,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44003","Rhode Island","Kent",2019-02-26 11:00:00,5.75,2019-02-26 16:45:00,527,794,675.304347826087,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44003","Rhode Island","Kent",2019-02-26 22:30:00,0.25,2019-02-26 22:45:00,313,313,313,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44005","Rhode Island","Newport",2019-02-25 23:45:00,1.75,2019-02-26 01:30:00,1342,1344,1343.42857142857,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44005","Rhode Island","Newport",2019-02-28 14:15:00,0.75,2019-02-28 15:00:00,331,331,331,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44007","Rhode Island","Providence",2019-02-25 15:15:00,29.25,2019-02-26 20:30:00,223,8223,1999.92307692308,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44009","Rhode Island","Washington",2019-02-25 16:00:00,20.75,2019-02-26 12:45:00,248,7669,1615.57831325301,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44009","Rhode Island","Washington",2019-02-26 14:45:00,0.75,2019-02-26 15:30:00,210,228,216.333333333333,"Weather"
"Rhode Island",2019-02-25 13:35:00,2019-02-26 02:50:00,"Severe Weather","44009","Rhode Island","Washington",2019-02-26 19:30:00,1.75,2019-02-26 21:15:00,211,270,259.714285714286,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44001","Rhode Island","Bristol",2019-10-17 04:15:00,2,2019-10-17 06:15:00,1263,4485,4027.625,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44001","Rhode Island","Bristol",2019-10-17 06:30:00,19.75,2019-10-18 02:15:00,272,4496,1796.03797468354,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44003","Rhode Island","Kent",2019-10-17 04:15:00,2,2019-10-17 06:15:00,414,668,587.125,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44003","Rhode Island","Kent",2019-10-17 06:30:00,50,2019-10-19 08:30:00,220,2078,1189.22,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44005","Rhode Island","Newport",2019-10-17 04:00:00,2.25,2019-10-17 06:15:00,1593,1827,1752.77777777778,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44005","Rhode Island","Newport",2019-10-17 06:30:00,33.25,2019-10-18 15:45:00,218,2418,920.699248120301,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-17 01:00:00,0.5,2019-10-17 01:30:00,1177,1177,1177,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-17 04:15:00,2,2019-10-17 06:15:00,292,6392,4738.75,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-17 06:30:00,31.5,2019-10-18 14:00:00,230,9176,2830.57142857143,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-18 17:00:00,1.25,2019-10-18 18:15:00,200,214,209,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-18 22:00:00,2.75,2019-10-19 00:45:00,385,424,406.454545454545,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-19 16:15:00,0.75,2019-10-19 17:00:00,253,254,253.666666666667,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-10-21 10:30:00,0.25,2019-10-21 10:45:00,241,241,241,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44009","Rhode Island","Washington",2019-10-17 03:15:00,3,2019-10-17 06:15:00,292,19346,9645.5,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44009","Rhode Island","Washington",2019-10-17 06:30:00,63.5,2019-10-19 22:00:00,226,28220,8939.68503937008,"Weather"
"Rhode Island",2019-10-17 00:45:00,2019-10-19 09:30:00,"Severe Weather","44009","Rhode Island","Washington",2019-10-20 14:45:00,0.75,2019-10-20 15:30:00,355,377,369.666666666667,"Weather"
"Rhode Island",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather","44003","Rhode Island","Kent",2019-11-01 02:45:00,38.75,2019-11-02 17:30:00,218,6045,2339.98064516129,"Weather"
"Rhode Island",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather","44003","Rhode Island","Kent",2019-11-05 03:45:00,0.75,2019-11-05 04:30:00,2272,2273,2272.66666666667,"Weather"
"Rhode Island",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather","44005","Rhode Island","Newport",2019-11-01 13:00:00,1.75,2019-11-01 14:45:00,2109,2135,2126.85714285714,"Weather"
"Rhode Island",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather","44007","Rhode Island","Providence",2019-11-03 01:15:00,0.5,2019-11-03 01:45:00,200,200,200,"Weather"
"Rhode Island",2019-11-01 01:15:00,2019-11-02 21:30:00,"Severe Weather","44009","Rhode Island","Washington",2019-11-01 05:00:00,36.75,2019-11-02 17:45:00,201,16162,4128.25850340136,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-02-07 18:15:00,0.75,2020-02-07 19:00:00,928,930,929,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-02-07 20:00:00,29,2020-02-09 01:00:00,201,1559,644.646551724138,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-02-07 18:45:00,1.25,2020-02-07 20:00:00,1415,2332,2140.4,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-02-07 21:00:00,27.75,2020-02-09 00:45:00,209,6156,1898.68468468468,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-02-07 19:45:00,27.75,2020-02-08 23:30:00,212,23929,5625.77477477477,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-02-07 19:45:00,51.25,2020-02-09 23:00:00,247,17120,5246.84390243902,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-02-10 18:00:00,0.25,2020-02-10 18:15:00,342,342,342,"Weather"
"Rhode Island",2020-02-07 16:25:00,2020-02-08 12:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-02-10 23:15:00,2.25,2020-02-11 01:30:00,762,763,762.222222222222,"Weather"
"Rhode Island",2020-03-20 22:20:00,2020-03-20 23:30:00,"System Operations","44009","Rhode Island","Washington",2020-03-22 20:30:00,0.5,2020-03-22 21:00:00,1928,1941,1934.5,"System Operations"
"Rhode Island",2020-03-24 02:55:00,2020-03-24 06:50:00,"Severe Weather","44009","Rhode Island","Washington",2020-03-26 10:45:00,0.75,2020-03-26 11:30:00,301,301,301,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44001","Rhode Island","Bristol",2020-04-13 17:45:00,0.25,2020-04-13 18:00:00,218,218,218,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44001","Rhode Island","Bristol",2020-04-13 23:15:00,10.5,2020-04-14 09:45:00,259,669,465.285714285714,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-04-13 18:30:00,0.5,2020-04-13 19:00:00,596,631,613.5,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-04-13 19:15:00,0.25,2020-04-13 19:30:00,654,654,654,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-04-13 19:45:00,0.5,2020-04-13 20:15:00,566,692,629,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-04-13 20:45:00,27.25,2020-04-15,201,2663,1330.61467889908,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 15:45:00,0.75,2020-04-13 16:30:00,1173,2163,1773,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 17:15:00,0.25,2020-04-13 17:30:00,1051,1051,1051,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 17:45:00,0.25,2020-04-13 18:00:00,1047,1047,1047,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 18:30:00,0.5,2020-04-13 19:00:00,3098,3487,3292.5,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 19:15:00,0.25,2020-04-13 19:30:00,4631,4631,4631,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 19:45:00,0.5,2020-04-13 20:15:00,5055,5060,5057.5,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-04-13 20:45:00,30.75,2020-04-15 03:30:00,212,14856,4265.30894308943,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 17:15:00,0.25,2020-04-13 17:30:00,201,201,201,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 17:45:00,0.25,2020-04-13 18:00:00,201,201,201,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 18:30:00,0.5,2020-04-13 19:00:00,297,310,303.5,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 19:15:00,0.25,2020-04-13 19:30:00,367,367,367,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 19:45:00,0.5,2020-04-13 20:15:00,301,326,313.5,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-13 20:45:00,25,2020-04-14 21:45:00,221,9816,2310.58,"Weather"
"Rhode Island",2020-04-13 13:05:00,2020-04-14 16:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-04-15 11:30:00,0.5,2020-04-15 12:00:00,334,334,334,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44001","Rhode Island","Bristol",2020-08-04 19:45:00,29.75,2020-08-06 01:30:00,307,5381,3029.81512605042,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44003","Rhode Island","Kent",2020-08-04 19:00:00,64.75,2020-08-07 11:45:00,205,22186,8219.46332046332,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44005","Rhode Island","Newport",2020-08-04 21:15:00,7.25,2020-08-05 04:30:00,239,11055,5076.48275862069,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44005","Rhode Island","Newport",2020-08-05 06:00:00,2.5,2020-08-05 08:30:00,327,329,328.1,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44007","Rhode Island","Providence",2020-08-04 19:30:00,78.5,2020-08-08 02:00:00,203,84135,23340.8662420382,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44007","Rhode Island","Providence",2020-08-09 01:30:00,0.25,2020-08-09 01:45:00,708,708,708,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44007","Rhode Island","Providence",2020-08-09 17:00:00,0.75,2020-08-09 17:45:00,475,475,475,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44009","Rhode Island","Washington",2020-08-04 20:15:00,68,2020-08-07 16:15:00,204,23070,6125.69117647059,"Weather"
"Rhode Island",2020-08-04 15:15:00,2020-08-07 10:27:00,"Severe Weather","44009","Rhode Island","Washington",2020-08-08 05:30:00,0.75,2020-08-08 06:15:00,631,631,631,"Weather"
"Rhode Island",2020-08-27 17:11:00,2020-08-28 10:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-08-30 03:15:00,0.75,2020-08-30 04:00:00,832,2125,1694,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44001","Rhode Island","Bristol",2020-09-30 09:45:00,11.75,2020-09-30 21:30:00,204,5015,1736.08510638298,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44003","Rhode Island","Kent",2020-09-30 09:45:00,21.75,2020-10-01 07:30:00,209,8983,2212.4367816092,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44005","Rhode Island","Newport",2020-09-30 11:45:00,2.25,2020-09-30 14:00:00,759,836,813.333333333333,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44005","Rhode Island","Newport",2020-10-01 04:45:00,1.75,2020-10-01 06:30:00,1585,1585,1585,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44007","Rhode Island","Providence",2020-09-30 08:30:00,0.75,2020-09-30 09:15:00,847,849,848,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44007","Rhode Island","Providence",2020-09-30 09:30:00,28.75,2020-10-01 14:15:00,284,9426,2555.80869565217,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-01 19:15:00,0.75,2020-10-01 20:00:00,266,284,277.666666666667,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-02 19:15:00,3.5,2020-10-02 22:45:00,236,1248,380.571428571429,"Weather"
"Rhode Island",2020-09-30 05:55:00,2020-09-30 23:30:00,"Severe Weather","44009","Rhode Island","Washington",2020-09-30 10:00:00,15,2020-10-01 01:00:00,216,3084,1172.21666666667,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44001","Rhode Island","Bristol",2020-10-07 23:00:00,26.75,2020-10-09 01:45:00,307,3783,1185.36448598131,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-10-07 23:00:00,5.5,2020-10-08 04:30:00,259,3965,2002.22727272727,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-10-08 19:30:00,2,2020-10-08 21:30:00,223,224,223.5,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-10-07 23:15:00,1.25,2020-10-08 00:30:00,1460,3153,1946.2,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-10-08 00:45:00,1,2020-10-08 01:45:00,340,1062,718.5,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-07 22:15:00,36,2020-10-09 10:15:00,200,33212,7690.09722222222,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-10 22:15:00,0.25,2020-10-10 22:30:00,290,290,290,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-12 00:15:00,1,2020-10-12 01:15:00,340,340,340,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-10-12 11:45:00,0.5,2020-10-12 12:15:00,2640,2641,2640.5,"Weather"
"Rhode Island",2020-10-07 18:50:00,2020-10-09 15:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-10-10 23:00:00,1.25,2020-10-11 00:15:00,204,204,204,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44003","Rhode Island","Kent",2020-11-16 03:45:00,1.75,2020-11-16 05:30:00,202,263,247.857142857143,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-11-16 03:00:00,3,2020-11-16 06:00:00,253,676,472.5,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44005","Rhode Island","Newport",2020-11-17 19:00:00,0.25,2020-11-17 19:15:00,1690,1690,1690,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44007","Rhode Island","Providence",2020-11-16 02:30:00,7.25,2020-11-16 09:45:00,218,3531,749,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-11-16 00:15:00,0.5,2020-11-16 00:45:00,1785,1785,1785,"Weather"
"Rhode Island",2020-11-15 23:05:00,2020-11-16 05:00:00,"Severe Weather","44009","Rhode Island","Washington",2020-11-16 03:00:00,4.25,2020-11-16 07:15:00,385,4249,2129.76470588235,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44001","Rhode Island","Bristol",2020-11-30 20:30:00,13.75,2020-12-01 10:15:00,206,6989,4939.94545454545,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44003","Rhode Island","Kent",2020-11-30 20:30:00,21.75,2020-12-01 18:15:00,231,5120,1539.66666666667,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44005","Rhode Island","Newport",2020-11-30 20:00:00,12,2020-12-01 08:00:00,215,5241,2084.5,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44007","Rhode Island","Providence",2020-11-30 19:00:00,26.75,2020-12-01 21:45:00,225,21386,5544,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44007","Rhode Island","Providence",2020-12-03 06:45:00,0.5,2020-12-03 07:15:00,480,480,480,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44009","Rhode Island","Washington",2020-11-30 18:15:00,24.25,2020-12-01 18:30:00,206,5938,1486.35051546392,"Weather"
"Rhode Island",2020-11-30 16:24:00,2020-12-01 14:25:00,"Severe Weather","44009","Rhode Island","Washington",2020-12-01 18:45:00,1,2020-12-01 19:45:00,653,668,660,"Weather"
"Rhode Island",2020-12-05 16:40:00,2020-12-05 16:40:00,"Severe Weather","44001","Rhode Island","Bristol",2020-12-05 18:15:00,1.5,2020-12-05 19:45:00,382,383,382.5,"Weather"
"Rhode Island",2020-12-05 16:40:00,2020-12-05 16:40:00,"Severe Weather","44003","Rhode Island","Kent",2020-12-05 23:30:00,3,2020-12-06 02:30:00,278,343,318.5,"Weather"
