"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1129,"Alabama","Washington",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,268,268,268
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1129,"Alabama","Washington",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,268,270,269.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1129,"Alabama","Washington",2020-10-29 12:00:00,107,2020-11-02 23:00:00,270,561,393.572429906542
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1131,"Alabama","Wilcox",2020-10-29 04:00:00,115,2020-11-02 23:00:00,218,6628,4874.34565217391
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 05:30:00,0.25,2020-10-29 05:45:00,247,247,247
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,922,922,922
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,922,922,922
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 08:00:00,0.25,2020-10-29 08:15:00,1006,1006,1006
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 21:00:00,0.5,2020-10-29 21:30:00,673,673,673
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1133,"Alabama","Winston",2020-10-29 21:45:00,3.5,2020-10-30 01:15:00,240,315,288.357142857143
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1001,"Alabama","Autauga",2020-02-17 14:00:00,0.5,2020-02-17 14:30:00,1275,1275,1275
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1017,"Alabama","Chambers",2020-02-17 16:00:00,0.25,2020-02-17 16:15:00,2222,2222,2222
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1051,"Alabama","Elmore",2020-02-18 12:30:00,0.5,2020-02-18 13:00:00,2991,5019,4005
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1051,"Alabama","Elmore",2020-02-18 14:45:00,0.5,2020-02-18 15:15:00,1214,1231,1222.5
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-17 14:45:00,7,2020-02-17 21:45:00,397,579,444.964285714286
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-18 23:15:00,5.75,2020-02-19 05:00:00,251,2470,480.652173913043
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-19 08:45:00,1.5,2020-02-19 10:15:00,461,483,474.666666666667
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-19 11:15:00,0.75,2020-02-19 12:00:00,748,947,879.333333333333
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-19 17:30:00,0.75,2020-02-19 18:15:00,207,424,284.666666666667
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-19 20:45:00,0.25,2020-02-19 21:00:00,312,312,312
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1073,"Alabama","Jefferson",2020-02-20 08:30:00,0.25,2020-02-20 08:45:00,237,237,237
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1077,"Alabama","Lauderdale",2020-02-18 19:30:00,2.25,2020-02-18 21:45:00,403,404,403.444444444444
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1081,"Alabama","Lee",2020-02-17 23:30:00,0.75,2020-02-18 00:15:00,336,336,336
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1081,"Alabama","Lee",2020-02-18 18:00:00,0.25,2020-02-18 18:15:00,269,269,269
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1087,"Alabama","Macon",2020-02-18 18:00:00,2,2020-02-18 20:00:00,372,1318,500.5
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1101,"Alabama","Montgomery",2020-02-19 07:15:00,1.25,2020-02-19 08:30:00,243,573,309
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1101,"Alabama","Montgomery",2020-02-19 10:15:00,1.75,2020-02-19 12:00:00,325,452,433.857142857143
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1109,"Alabama","Pike",2020-02-18 16:45:00,0.25,2020-02-18 17:00:00,260,260,260
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1115,"Alabama","St. Clair",2020-02-19 08:30:00,1,2020-02-19 09:30:00,200,200,200
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1115,"Alabama","St. Clair",2020-02-19 21:45:00,2.5,2020-02-20 00:15:00,392,393,392.6
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1115,"Alabama","St. Clair",2020-02-20 00:30:00,0.25,2020-02-20 00:45:00,392,392,392
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1115,"Alabama","St. Clair",2020-02-20 12:45:00,2.5,2020-02-20 15:15:00,281,283,282.2
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1125,"Alabama","Tuscaloosa",2020-02-18 06:30:00,3.25,2020-02-18 09:45:00,392,534,468.461538461538
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1125,"Alabama","Tuscaloosa",2020-02-19 08:00:00,1.75,2020-02-19 09:45:00,241,241,241
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1131,"Alabama","Wilcox",2020-02-17 16:00:00,1.25,2020-02-17 17:15:00,329,329,329
"Alabama",2020-02-17 09:47:00,2020-02-17 15:31:00,"Vandalism",1133,"Alabama","Winston",2020-02-18 21:45:00,0.5,2020-02-18 22:15:00,310,310,310
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1001,"Alabama","Autauga",2020-10-29 04:45:00,114.25,2020-11-02 23:00:00,372,14652,6813.28884026258
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1003,"Alabama","Baldwin",2020-11-01 21:00:00,1.75,2020-11-01 22:45:00,671,1801,888.428571428571
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,538,597,567
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,973,1029,1001.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,1227,1350,1308
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,1347,1352,1348.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,1414,1967,1601.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,1967,2086,2006.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,2891,2912,2905
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1007,"Alabama","Bibb",2020-10-29 12:00:00,104.75,2020-11-02 20:45:00,204,8648,1894.92601431981
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1009,"Alabama","Blount",2020-10-29 13:00:00,28.25,2020-10-30 17:15:00,215,1019,438.982300884956
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1011,"Alabama","Bullock",2020-10-29 05:30:00,15.5,2020-10-29 21:00:00,295,1095,542.983870967742
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1011,"Alabama","Bullock",2020-10-29 22:15:00,2,2020-10-30 00:15:00,209,214,210.5
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1011,"Alabama","Bullock",2020-10-30 01:30:00,0.25,2020-10-30 01:45:00,269,269,269
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1013,"Alabama","Butler",2020-10-29 03:45:00,47,2020-10-31 02:45:00,210,8080,3209.91489361702
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1013,"Alabama","Butler",2020-10-31 03:15:00,10.25,2020-10-31 13:30:00,206,248,223.829268292683
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1013,"Alabama","Butler",2020-11-02 15:15:00,4.5,2020-11-02 19:45:00,283,297,285.666666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1015,"Alabama","Calhoun",2020-10-29 08:15:00,0.25,2020-10-29 08:30:00,221,221,221
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1015,"Alabama","Calhoun",2020-10-29 08:45:00,110.25,2020-11-02 23:00:00,1060,30458,14827.6961451247
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1017,"Alabama","Chambers",2020-10-29 13:00:00,106,2020-11-02 23:00:00,258,2470,833.589622641509
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1017,"Alabama","Chambers",2020-11-02 23:15:00,2.25,2020-11-03 01:30:00,272,272,272
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1021,"Alabama","Chilton",2020-10-29 04:30:00,114.5,2020-11-02 23:00:00,337,23217,14202.2947598253
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,1074,1074,1074
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,1074,1074,1074
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,1074,1074,1074
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,1086,1089,1088
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,1089,1089,1089
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,1089,1089,1089
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,1089,1089,1089
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1023,"Alabama","Choctaw",2020-10-29 12:00:00,8.25,2020-10-29 20:15:00,606,1090,844.787878787879
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 02:00:00,0.75,2020-10-29 02:45:00,327,684,512.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 03:00:00,0.75,2020-10-29 03:45:00,684,684,684
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 04:00:00,0.75,2020-10-29 04:45:00,673,957,796.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,7599,7796,7664.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,7796,7796,7796
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1025,"Alabama","Clarke",2020-10-29 12:00:00,107,2020-11-02 23:00:00,2735,7796,4937.30373831776
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1027,"Alabama","Clay",2020-10-29 12:15:00,106.75,2020-11-02 23:00:00,209,5175,2913.22950819672
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1029,"Alabama","Cleburne",2020-10-29 12:30:00,106.5,2020-11-02 23:00:00,316,8104,3939.20187793427
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1029,"Alabama","Cleburne",2020-11-02 23:15:00,2.5,2020-11-03 01:45:00,236,526,392.8
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1031,"Alabama","Coffee",2020-10-29 05:15:00,0.5,2020-10-29 05:45:00,487,529,508
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1031,"Alabama","Coffee",2020-10-29 06:00:00,1.25,2020-10-29 07:15:00,229,600,513.6
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1031,"Alabama","Coffee",2020-10-29 07:45:00,5.5,2020-10-29 13:15:00,212,320,306.909090909091
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1035,"Alabama","Conecuh",2020-10-29 05:00:00,2.75,2020-10-29 07:45:00,245,367,303.909090909091
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1035,"Alabama","Conecuh",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,277,277,277
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1035,"Alabama","Conecuh",2020-10-29 09:00:00,15.75,2020-10-30 00:45:00,236,371,293.047619047619
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1037,"Alabama","Coosa",2020-10-29 06:15:00,112.75,2020-11-02 23:00:00,705,6664,4663.26385809313
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1039,"Alabama","Covington",2020-10-29 02:45:00,1,2020-10-29 03:45:00,236,373,271.25
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1039,"Alabama","Covington",2020-10-29 04:15:00,0.5,2020-10-29 04:45:00,239,240,239.5
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1039,"Alabama","Covington",2020-10-29 05:15:00,11.5,2020-10-29 16:45:00,439,1445,1090.28260869565
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1039,"Alabama","Covington",2020-10-29 17:00:00,0.75,2020-10-29 17:45:00,211,310,244
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1039,"Alabama","Covington",2020-10-29 19:00:00,0.25,2020-10-29 19:15:00,406,406,406
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1041,"Alabama","Crenshaw",2020-10-29 05:00:00,36.75,2020-10-30 17:45:00,252,1383,562.108843537415
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1043,"Alabama","Cullman",2020-10-29 07:15:00,2.5,2020-10-29 09:45:00,228,231,229.1
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1043,"Alabama","Cullman",2020-10-29 10:15:00,1,2020-10-29 11:15:00,209,209,209
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1043,"Alabama","Cullman",2020-10-30 21:00:00,1,2020-10-30 22:00:00,210,211,210.75
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1045,"Alabama","Dale",2020-10-29 06:15:00,0.5,2020-10-29 06:45:00,801,801,801
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1045,"Alabama","Dale",2020-10-29 21:00:00,0.25,2020-10-29 21:15:00,208,208,208
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1045,"Alabama","Dale",2020-10-29 22:15:00,2,2020-10-30 00:15:00,214,221,218
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1047,"Alabama","Dallas",2020-10-29 04:15:00,114.75,2020-11-02 23:00:00,507,22935,14942.1023965142
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1051,"Alabama","Elmore",2020-10-29 05:15:00,113.75,2020-11-02 23:00:00,217,28606,8286.46813186813
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1051,"Alabama","Elmore",2020-11-02 23:15:00,0.5,2020-11-02 23:45:00,216,219,217.5
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 02:00:00,0.75,2020-10-29 02:45:00,267,695,552.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 03:00:00,0.75,2020-10-29 03:45:00,718,782,751.666666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 04:00:00,0.75,2020-10-29 04:45:00,2045,2077,2055.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,5273,5273,5273
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,5062,5150,5120.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,4979,5150,5093
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,4976,4976,4976
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,4987,4987,4987
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,4905,4987,4959.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,4987,4987,4987
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1053,"Alabama","Escambia",2020-10-29 12:00:00,34.5,2020-10-30 22:30:00,405,6027,2701.41304347826
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1055,"Alabama","Etowah",2020-10-29 13:00:00,60.25,2020-11-01 01:15:00,202,10191,3089.4398340249
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1055,"Alabama","Etowah",2020-11-03 01:15:00,1,2020-11-03 02:15:00,699,702,700.75
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1057,"Alabama","Fayette",2020-10-29 08:15:00,0.5,2020-10-29 08:45:00,1020,1020,1020
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1057,"Alabama","Fayette",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,1020,1020,1020
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1057,"Alabama","Fayette",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,1021,1021,1021
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1057,"Alabama","Fayette",2020-10-29 11:00:00,0.25,2020-10-29 11:15:00,1021,1021,1021
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1061,"Alabama","Geneva",2020-10-29 06:00:00,1,2020-10-29 07:00:00,236,262,242.75
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1061,"Alabama","Geneva",2020-11-02 15:30:00,0.25,2020-11-02 15:45:00,379,379,379
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1061,"Alabama","Geneva",2020-11-02 16:00:00,0.25,2020-11-02 16:15:00,328,328,328
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,210,210,210
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,210,211,210.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,211,211,211
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,211,211,211
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,211,211,211
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1063,"Alabama","Greene",2020-10-29 12:00:00,23.25,2020-10-30 11:15:00,211,656,409.236559139785
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,349,365,359
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,593,594,593.666666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,593,593,593
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,593,594,593.666666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,598,612,607.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,613,614,613.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,614,614,614
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1065,"Alabama","Hale",2020-10-29 12:00:00,10.5,2020-10-29 22:30:00,588,1044,923.071428571429
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1067,"Alabama","Henry",2020-10-29 23:30:00,0.75,2020-10-30 00:15:00,210,241,230.666666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1069,"Alabama","Houston",2020-10-29 13:30:00,0.25,2020-10-29 13:45:00,827,827,827
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 02:15:00,0.5,2020-10-29 02:45:00,589,589,589
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 03:00:00,0.75,2020-10-29 03:45:00,588,590,589
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 04:00:00,0.75,2020-10-29 04:45:00,598,661,640
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 05:00:00,0.75,2020-10-29 05:45:00,939,1035,987.333333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 06:00:00,0.75,2020-10-29 06:45:00,715,1189,873
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 07:00:00,0.75,2020-10-29 07:45:00,801,1683,1333.66666666667
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 08:00:00,0.75,2020-10-29 08:45:00,1948,2804,2425
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 09:00:00,0.75,2020-10-29 09:45:00,3829,4324,4109
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 10:00:00,0.75,2020-10-29 10:45:00,4549,4888,4729
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 11:00:00,0.75,2020-10-29 11:45:00,5163,5496,5372.33333333333
"Alabama",2020-10-29 02:00:00,2020-10-31 09:00:00,"Severe Weather",1073,"Alabama","Jefferson",2020-10-29 12:00:00,79.75,2020-11-01 19:45:00,405,15877,3608.45454545455
