"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9001,"Connecticut","Fairfield",2017-10-30 00:15:00,51.75,2017-11-01 04:00:00,303,20551,8940.68599033816,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9003,"Connecticut","Hartford",2017-10-30 02:00:00,50,2017-11-01 04:00:00,295,25830,8309.05,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9005,"Connecticut","Litchfield",2017-10-30 01:15:00,50.75,2017-11-01 04:00:00,210,4456,2270.53201970443,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9007,"Connecticut","Middlesex",2017-10-30 00:45:00,51.25,2017-11-01 04:00:00,423,24606,11522.0585365854,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9009,"Connecticut","New Haven",2017-10-30 00:15:00,51.75,2017-11-01 04:00:00,280,35290,10746.4685990338,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9011,"Connecticut","New London",2017-10-30 00:15:00,51.75,2017-11-01 04:00:00,1506,44199,27209.9178743961,"Weather"
"Connecticut",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",9015,"Connecticut","Windham",2017-10-30 00:45:00,51.25,2017-11-01 04:00:00,270,17280,10922.5853658537,"Weather"
"Connecticut",2017-12-13 08:50:00,2017-12-13 08:50:00,"Suspicious Activity",9001,"Connecticut","Fairfield",2017-12-13 18:30:00,0.75,2017-12-13 19:15:00,234,263,253.333333333333,"Suspiciour Activity"
"Connecticut",2017-12-13 08:50:00,2017-12-13 08:50:00,"Suspicious Activity",9003,"Connecticut","Hartford",2017-12-13 12:15:00,1.5,2017-12-13 13:45:00,270,271,270.333333333333,"Suspiciour Activity"
"Connecticut",2017-12-13 08:50:00,2017-12-13 08:50:00,"Suspicious Activity",9007,"Connecticut","Middlesex",2017-12-15 03:30:00,1,2017-12-15 04:30:00,210,210,210,"Suspiciour Activity"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-02 14:00:00,0.25,2018-03-02 14:15:00,217,217,217,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-02 14:30:00,82.5,2018-03-06 01:00:00,218,22736,10542.6393939394,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-06 03:15:00,21,2018-03-07 00:15:00,230,929,534.619047619048,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-07 01:00:00,1.5,2018-03-07 02:30:00,206,730,312,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-07 05:00:00,2.5,2018-03-07 07:30:00,260,278,269.3,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-07 15:00:00,1.75,2018-03-07 16:45:00,214,279,248.857142857143,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9003,"Connecticut","Hartford",2018-03-02 18:00:00,59.5,2018-03-05 05:30:00,218,14500,2064.88655462185,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9003,"Connecticut","Hartford",2018-03-05 14:00:00,1.25,2018-03-05 15:15:00,214,232,224.8,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-02 18:00:00,62.75,2018-03-05 08:45:00,215,6884,2407.04780876494,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-05 14:15:00,0.75,2018-03-05 15:00:00,200,202,201,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-06 13:00:00,1,2018-03-06 14:00:00,204,207,206.25,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-07 21:15:00,1.75,2018-03-07 23:00:00,228,355,291.428571428571,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-03-02 14:45:00,1.75,2018-03-02 16:30:00,224,558,347.428571428571,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-03-02 17:45:00,39.5,2018-03-04 09:15:00,205,12512,2169.17088607595,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9009,"Connecticut","New Haven",2018-03-05 01:30:00,1.5,2018-03-05 03:00:00,683,812,705.333333333333,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-02 16:45:00,0.25,2018-03-02 17:00:00,214,214,214,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-02 18:45:00,13.25,2018-03-03 08:00:00,234,3747,1501.71698113208,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-03 09:45:00,5.75,2018-03-03 15:30:00,262,295,275,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-03 19:00:00,0.25,2018-03-03 19:15:00,203,203,203,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-04 12:30:00,1.75,2018-03-04 14:15:00,229,230,229.571428571429,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-05 14:30:00,0.75,2018-03-05 15:15:00,396,396,396,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9015,"Connecticut","Windham",2018-03-02 15:15:00,55.75,2018-03-04 23:00:00,200,5479,2005.30941704036,"Weather"
"Connecticut",2018-03-02 13:51:00,2018-03-05 13:18:00,"Severe Weather",9015,"Connecticut","Windham",2018-03-06 13:45:00,1.5,2018-03-06 15:15:00,419,446,430,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-07 20:45:00,110.25,2018-03-12 11:00:00,223,64829,15827.5850340136,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-12 15:00:00,1.25,2018-03-12 16:15:00,217,308,267.6,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-12 21:30:00,0.25,2018-03-12 21:45:00,204,204,204,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-13 00:15:00,0.75,2018-03-13 01:00:00,266,275,269.666666666667,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-03-13 15:30:00,0.75,2018-03-13 16:15:00,201,210,205.333333333333,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9003,"Connecticut","Hartford",2018-03-08,63.5,2018-03-10 15:30:00,201,9004,3323.0905511811,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9003,"Connecticut","Hartford",2018-03-10 16:00:00,0.5,2018-03-10 16:30:00,201,213,207,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9003,"Connecticut","Hartford",2018-03-11 06:00:00,0.25,2018-03-11 06:15:00,301,301,301,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-07 21:15:00,1.75,2018-03-07 23:00:00,228,355,291.428571428571,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-03-07 23:15:00,66,2018-03-10 17:15:00,210,3388,1247.66666666667,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-03-07 23:00:00,93.75,2018-03-11 20:45:00,228,34101,13372.0293333333,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-03-11 21:45:00,1.5,2018-03-11 23:15:00,236,254,241.833333333333,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9009,"Connecticut","New Haven",2018-03-07 22:00:00,95,2018-03-11 21:00:00,201,38525,8655.15,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9009,"Connecticut","New Haven",2018-03-12 14:45:00,0.25,2018-03-12 15:00:00,244,244,244,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9009,"Connecticut","New Haven",2018-03-12 18:45:00,0.5,2018-03-12 19:15:00,642,961,801.5,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9009,"Connecticut","New Haven",2018-03-13 11:45:00,0.75,2018-03-13 12:30:00,302,303,302.666666666667,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9011,"Connecticut","New London",2018-03-07 23:45:00,72.25,2018-03-11,235,22920,8040.23529411765,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-08 00:15:00,64.75,2018-03-10 17:00:00,204,10474,4268.65637065637,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9013,"Connecticut","Tolland",2018-03-13 14:15:00,2,2018-03-13 16:15:00,215,238,222.25,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9015,"Connecticut","Windham",2018-03-08 00:30:00,70.25,2018-03-10 22:45:00,209,12488,5970.31672597865,"Weather"
"Connecticut",2018-03-07 19:37:00,2018-03-10 16:35:00,"Severe Weather",9015,"Connecticut","Windham",2018-03-11 01:30:00,0.75,2018-03-11 02:15:00,549,552,550.666666666667,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-04-05 03:00:00,4.5,2018-04-05 07:30:00,203,1480,635.277777777778,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-04-05 10:45:00,0.75,2018-04-05 11:30:00,736,5080,3631.66666666667,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-04-06 21:00:00,0.5,2018-04-06 21:30:00,2542,10358,6450,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-04-05 15:00:00,0.25,2018-04-05 15:15:00,265,265,265,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9009,"Connecticut","New Haven",2018-04-05 01:00:00,0.25,2018-04-05 01:15:00,706,706,706,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9009,"Connecticut","New Haven",2018-04-05 06:00:00,2,2018-04-05 08:00:00,262,273,269.875,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9009,"Connecticut","New Haven",2018-04-05 21:30:00,2.5,2018-04-06,379,513,407.1,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9009,"Connecticut","New Haven",2018-04-06 00:30:00,1.25,2018-04-06 01:45:00,307,307,307,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9011,"Connecticut","New London",2018-04-05 15:00:00,0.25,2018-04-05 15:15:00,409,409,409,"Weather"
"Connecticut",2018-04-05 00:50:00,2018-04-05 16:00:00,"Severe Weather",9011,"Connecticut","New London",2018-04-07 12:15:00,0.75,2018-04-07 13:00:00,271,271,271,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-05-15 18:45:00,31,2018-05-17 01:45:00,200,47402,19491.5806451613,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9003,"Connecticut","Hartford",2018-05-15 19:45:00,8,2018-05-16 03:45:00,302,4011,1738.1875,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9003,"Connecticut","Hartford",2018-05-19 12:00:00,0.75,2018-05-19 12:45:00,205,205,205,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9003,"Connecticut","Hartford",2018-05-20 12:00:00,1.75,2018-05-20 13:45:00,899,1866,1332.57142857143,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9003,"Connecticut","Hartford",2018-05-20 22:00:00,0.5,2018-05-20 22:30:00,230,230,230,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-05-15 19:45:00,15.5,2018-05-16 11:15:00,6340,17434,11672.064516129,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-05-18 18:00:00,65.75,2018-05-21 11:45:00,209,1673,454.216730038023,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-05-21 12:30:00,0.25,2018-05-21 12:45:00,200,200,200,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-05-15 21:45:00,13.5,2018-05-16 11:15:00,1013,10969,4547.94444444444,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-05-20 21:45:00,1.5,2018-05-20 23:15:00,268,268,268,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9011,"Connecticut","New London",2018-05-15 22:00:00,13.25,2018-05-16 11:15:00,537,3252,1714.58490566038,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9013,"Connecticut","Tolland",2018-05-16 02:30:00,0.5,2018-05-16 03:00:00,657,657,657,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9013,"Connecticut","Tolland",2018-05-16 05:15:00,0.25,2018-05-16 05:30:00,201,201,201,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9013,"Connecticut","Tolland",2018-05-20 12:30:00,1.25,2018-05-20 13:45:00,213,229,216.2,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9015,"Connecticut","Windham",2018-05-15 22:00:00,13.25,2018-05-16 11:15:00,214,6080,1888.11320754717,"Weather"
"Connecticut",2018-05-15 18:35:00,2018-05-18 15:57:00,"Severe Weather",9015,"Connecticut","Windham",2018-05-18 18:30:00,0.75,2018-05-18 19:15:00,347,347,347,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-06-19 00:30:00,2.5,2018-06-19 03:00:00,200,1469,1134.4,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-06-19 03:30:00,1.5,2018-06-19 05:00:00,215,314,246.5,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-06-19 18:30:00,1,2018-06-19 19:30:00,324,329,325.5,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-06-21 06:45:00,1,2018-06-21 07:45:00,967,967,967,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-06-21 12:30:00,0.5,2018-06-21 13:00:00,207,220,213.5,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-19 00:30:00,0.5,2018-06-19 01:00:00,201,201,201,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-19 11:00:00,1.5,2018-06-19 12:30:00,361,600,478.166666666667,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-19 14:15:00,1,2018-06-19 15:15:00,848,850,848.5,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-19 21:45:00,3,2018-06-20 00:45:00,203,216,210.166666666667,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-20 10:00:00,1.25,2018-06-20 11:15:00,339,408,374.4,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9003,"Connecticut","Hartford",2018-06-21 12:45:00,0.75,2018-06-21 13:30:00,533,620,591,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-06-19 06:00:00,1.75,2018-06-19 07:45:00,1040,1040,1040,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-06-19 19:30:00,0.75,2018-06-19 20:15:00,528,528,528,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-06-19 22:00:00,1.75,2018-06-19 23:45:00,261,498,328.714285714286,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-06-20 00:30:00,0.25,2018-06-20 00:45:00,231,231,231,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9009,"Connecticut","New Haven",2018-06-19 12:00:00,0.25,2018-06-19 12:15:00,207,207,207,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9009,"Connecticut","New Haven",2018-06-19 12:30:00,0.75,2018-06-19 13:15:00,511,512,511.333333333333,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9009,"Connecticut","New Haven",2018-06-19 17:15:00,0.5,2018-06-19 17:45:00,200,200,200,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9009,"Connecticut","New Haven",2018-06-19 23:45:00,0.75,2018-06-20 00:30:00,234,244,240,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9009,"Connecticut","New Haven",2018-06-20 11:15:00,1.75,2018-06-20 13:00:00,712,955,871.142857142857,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9011,"Connecticut","New London",2018-06-18 21:00:00,0.25,2018-06-18 21:15:00,333,333,333,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9011,"Connecticut","New London",2018-06-19 10:15:00,2.5,2018-06-19 12:45:00,233,293,252.5,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9011,"Connecticut","New London",2018-06-19 13:45:00,1.25,2018-06-19 15:00:00,200,264,225.6,"Weather"
"Connecticut",2018-06-18 18:20:00,2018-06-19 00:15:00,"Severe Weather",9011,"Connecticut","New London",2018-06-19 18:15:00,0.5,2018-06-19 18:45:00,257,257,257,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-10-18 01:30:00,0.25,2018-10-18 01:45:00,860,860,860,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-10-18 02:15:00,1.25,2018-10-18 03:30:00,832,869,849.4,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-10-18 15:00:00,1.5,2018-10-18 16:30:00,227,334,284.333333333333,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9003,"Connecticut","Hartford",2018-10-16 15:00:00,0.5,2018-10-16 15:30:00,528,528,528,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9003,"Connecticut","Hartford",2018-10-17 13:30:00,0.5,2018-10-17 14:00:00,415,2143,1279,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9003,"Connecticut","Hartford",2018-10-19 03:45:00,0.5,2018-10-19 04:15:00,248,248,248,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9003,"Connecticut","Hartford",2018-10-19 07:15:00,0.25,2018-10-19 07:30:00,617,617,617,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-10-18 15:00:00,5,2018-10-18 20:00:00,203,1359,554.1,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-10-18 10:45:00,1,2018-10-18 11:45:00,237,237,237,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-10-18 12:45:00,0.25,2018-10-18 13:00:00,237,237,237,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9009,"Connecticut","New Haven",2018-10-16 06:00:00,0.25,2018-10-16 06:15:00,1170,1170,1170,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9009,"Connecticut","New Haven",2018-10-17 02:30:00,1.25,2018-10-17 03:45:00,251,251,251,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9009,"Connecticut","New Haven",2018-10-17 06:00:00,0.5,2018-10-17 06:30:00,567,567,567,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9011,"Connecticut","New London",2018-10-16 05:30:00,3.25,2018-10-16 08:45:00,208,1248,850.461538461538,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9011,"Connecticut","New London",2018-10-17 21:15:00,1.75,2018-10-17 23:00:00,413,415,414.285714285714,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9013,"Connecticut","Tolland",2018-10-16 08:15:00,4.75,2018-10-16 13:00:00,236,1298,518.631578947368,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9013,"Connecticut","Tolland",2018-10-18 05:45:00,0.25,2018-10-18 06:00:00,1131,1131,1131,"Weather"
"Connecticut",2018-10-16 04:15:00,2018-10-16 17:11:00,"Severe Weather",9015,"Connecticut","Windham",2018-10-16 05:45:00,6.75,2018-10-16 12:30:00,239,423,290.074074074074,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9001,"Connecticut","Fairfield",2018-11-05 15:00:00,1.25,2018-11-05 16:15:00,1067,1104,1096.2,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9003,"Connecticut","Hartford",2018-11-03 19:15:00,0.75,2018-11-03 20:00:00,237,317,270.666666666667,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9003,"Connecticut","Hartford",2018-11-03 20:15:00,0.25,2018-11-03 20:30:00,320,320,320,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9003,"Connecticut","Hartford",2018-11-03 21:15:00,0.5,2018-11-03 21:45:00,218,247,232.5,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9003,"Connecticut","Hartford",2018-11-05 16:00:00,1,2018-11-05 17:00:00,200,499,424,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9003,"Connecticut","Hartford",2018-11-07 00:30:00,1.25,2018-11-07 01:45:00,235,235,235,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9005,"Connecticut","Litchfield",2018-11-03 18:00:00,10,2018-11-04 04:00:00,314,2271,799.75,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-11-03 18:30:00,6.25,2018-11-04 00:45:00,211,1479,929.68,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9007,"Connecticut","Middlesex",2018-11-07 00:30:00,1.25,2018-11-07 01:45:00,259,259,259,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9009,"Connecticut","New Haven",2018-11-03 18:00:00,5.25,2018-11-03 23:15:00,230,1517,565.809523809524,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9009,"Connecticut","New Haven",2018-11-05 12:15:00,1.5,2018-11-05 13:45:00,225,242,236.333333333333,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9011,"Connecticut","New London",2018-11-03 17:45:00,8.25,2018-11-04 02:00:00,210,3746,2315.09090909091,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9011,"Connecticut","New London",2018-11-06 21:15:00,1,2018-11-06 22:15:00,228,267,238.5,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9013,"Connecticut","Tolland",2018-11-04 00:30:00,2,2018-11-04 02:30:00,215,235,222.125,"Weather"
"Connecticut",2018-11-03 17:20:00,2018-11-04 14:30:00,"Severe Weather",9015,"Connecticut","Windham",2018-11-03 18:00:00,4.5,2018-11-03 22:30:00,227,1065,719.611111111111,"Weather"
