"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32031,"Nevada","Washoe",2019-04-05 02:30:00,3,2019-04-05 05:30:00,217,224,222.333333333333,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32031,"Nevada","Washoe",2019-04-06 22:15:00,0.5,2019-04-06 22:45:00,1271,1271,1271,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-03 23:30:00,1.5,2019-04-04 01:00:00,203,204,203.333333333333,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-04 01:15:00,0.75,2019-04-04 02:00:00,652,2080,1418.33333333333,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-04 19:15:00,0.25,2019-04-04 19:30:00,411,411,411,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-04 20:00:00,0.5,2019-04-04 20:30:00,378,379,378.5,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-04 21:00:00,0.25,2019-04-04 21:15:00,312,312,312,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-09 01:30:00,0.5,2019-04-09 02:00:00,252,271,261.5,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32003,"Nevada","Clark",2019-04-09 02:15:00,0.75,2019-04-09 03:00:00,327,382,345.333333333333,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32031,"Nevada","Washoe",2019-04-05 02:30:00,3,2019-04-05 05:30:00,217,224,222.333333333333,"Potential or Actual Physical Interference"
"Nevada",2019-04-01 14:15:00,2019-04-06 17:20:00,"Actual Physical Attack",32031,"Nevada","Washoe",2019-04-06 22:15:00,0.5,2019-04-06 22:45:00,1271,1271,1271,"Potential or Actual Physical Interference"
"Nevada",2019-06-04 10:15:00,2019-06-04 13:15:00,"Suspicious Activity",32007,"Nevada","Elko",2019-06-06 20:45:00,0.25,2019-06-06 21:00:00,264,264,264,"Suspiciour Activity"
"Nevada",2019-06-04 10:15:00,2019-06-04 13:15:00,"Suspicious Activity",32015,"Nevada","Lander",2019-06-05 15:15:00,0.25,2019-06-05 15:30:00,353,353,353,"Suspiciour Activity"
"Nevada",2019-06-04 10:15:00,2019-06-04 13:15:00,"Suspicious Activity",32015,"Nevada","Lander",2019-06-05 16:00:00,0.25,2019-06-05 16:15:00,214,214,214,"Suspiciour Activity"
"Nevada",2019-06-04 10:15:00,2019-06-04 13:15:00,"Suspicious Activity",32031,"Nevada","Washoe",2019-06-05 01:30:00,0.5,2019-06-05 02:00:00,1061,1280,1170.5,"Suspiciour Activity"
"Nevada",2019-06-04 10:15:00,2019-06-04 13:15:00,"Suspicious Activity",32031,"Nevada","Washoe",2019-06-07 07:45:00,0.25,2019-06-07 08:00:00,1438,1438,1438,"Suspiciour Activity"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32001,"Nevada","Churchill",2020-08-20 19:45:00,0.25,2020-08-20 20:00:00,945,945,945,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-18 14:45:00,2.25,2020-08-18 17:00:00,452,2237,1664.88888888889,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 00:45:00,0.25,2020-08-19 01:00:00,204,204,204,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 08:30:00,0.5,2020-08-19 09:00:00,231,236,233.5,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 09:15:00,4,2020-08-19 13:15:00,262,422,342.375,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 15:00:00,6.5,2020-08-19 21:30:00,249,1658,461.5,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 21:45:00,0.25,2020-08-19 22:00:00,523,523,523,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 05:00:00,0.25,2020-08-20 05:15:00,262,262,262,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 08:45:00,1.5,2020-08-20 10:15:00,201,216,212.5,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 22:00:00,0.75,2020-08-20 22:45:00,283,322,306.666666666667,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-21 06:00:00,1.25,2020-08-21 07:15:00,205,249,229.6,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-21 10:30:00,0.5,2020-08-21 11:00:00,212,212,212,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32027,"Nevada","Pershing",2020-08-19 19:15:00,0.5,2020-08-19 19:45:00,356,396,376,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32031,"Nevada","Washoe",2020-08-18 21:00:00,1.25,2020-08-18 22:15:00,281,282,281.8,"Weather"
"Nevada",2020-08-18 14:00:00,2020-08-18 21:00:00,"Severe Weather",32031,"Nevada","Washoe",2020-08-18 22:30:00,0.5,2020-08-18 23:00:00,559,566,562.5,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32001,"Nevada","Churchill",2020-08-20 19:45:00,0.25,2020-08-20 20:00:00,945,945,945,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 15:00:00,6.5,2020-08-19 21:30:00,249,1658,461.5,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-19 21:45:00,0.25,2020-08-19 22:00:00,523,523,523,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 05:00:00,0.25,2020-08-20 05:15:00,262,262,262,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 08:45:00,1.5,2020-08-20 10:15:00,201,216,212.5,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-20 22:00:00,0.75,2020-08-20 22:45:00,283,322,306.666666666667,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-21 06:00:00,1.25,2020-08-21 07:15:00,205,249,229.6,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-21 10:30:00,0.5,2020-08-21 11:00:00,212,212,212,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-22 05:15:00,0.75,2020-08-22 06:00:00,745,2658,2018,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-08-22 16:00:00,0.25,2020-08-22 16:15:00,251,251,251,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32027,"Nevada","Pershing",2020-08-19 19:15:00,0.5,2020-08-19 19:45:00,356,396,376,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32031,"Nevada","Washoe",2020-08-22 00:45:00,0.5,2020-08-22 01:15:00,200,200,200,"Weather"
"Nevada",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",32031,"Nevada","Washoe",2020-08-22 01:30:00,1,2020-08-22 02:30:00,200,246,234.5,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32510,"Nevada","Carson City",2020-09-08 17:00:00,2,2020-09-08 19:00:00,543,552,550.875,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-09-06 22:30:00,9.5,2020-09-07 08:00:00,217,465,316.578947368421,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-09-07 08:15:00,0.75,2020-09-07 09:00:00,262,262,262,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-09-07 10:15:00,0.5,2020-09-07 10:45:00,262,262,262,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32003,"Nevada","Clark",2020-09-08 13:45:00,14.75,2020-09-09 04:30:00,276,7912,1644.77966101695,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32005,"Nevada","Douglas",2020-09-07 18:00:00,3.25,2020-09-07 21:15:00,631,631,631,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32009,"Nevada","Esmeralda",2020-09-08 12:00:00,8,2020-09-08 20:00:00,220,220,220,"Weather"
"Nevada",2020-09-06 16:00:00,2020-09-06 21:00:00,"Severe Weather",32031,"Nevada","Washoe",2020-09-07 19:00:00,0.5,2020-09-07 19:30:00,229,229,229,"Weather"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-01 06:45:00,0.25,2020-03-01 07:00:00,4266,4266,4266,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-02 01:15:00,6.5,2020-03-02 07:45:00,219,416,242.153846153846,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-02 20:00:00,2,2020-03-02 22:00:00,454,465,458.125,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32007,"Nevada","Elko",2020-03-01 15:15:00,4.75,2020-03-01 20:00:00,885,885,885,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32019,"Nevada","Lyon",2020-03-01 11:00:00,1.25,2020-03-01 12:15:00,2684,2706,2696.4,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32021,"Nevada","Mineral",2020-03-01 11:00:00,13.25,2020-03-02 00:15:00,221,642,252.132075471698,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32023,"Nevada","Nye",2020-03-01 19:45:00,3,2020-03-01 22:45:00,223,223,223,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32031,"Nevada","Washoe",2020-03-01 08:00:00,1,2020-03-01 09:00:00,201,202,201.5,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-02 20:00:00,2,2020-03-02 22:00:00,454,465,458.125,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-03 16:30:00,5.75,2020-03-03 22:15:00,347,576,394.913043478261,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-04 03:00:00,2,2020-03-04 05:00:00,251,251,251,"System Operations"
"Nevada",2020-03-25 10:31:00,2020-03-25 10:31:00,"Vandalism",32019,"Nevada","Lyon",2020-03-26 21:45:00,0.5,2020-03-26 22:15:00,602,602,602,"Potential or Actual Physical Interference"
"Nevada",2020-03-25 10:31:00,2020-03-25 10:31:00,"Vandalism",32021,"Nevada","Mineral",2020-03-26 21:45:00,0.5,2020-03-26 22:15:00,422,422,422,"Potential or Actual Physical Interference"
"Nevada",2020-03-25 10:31:00,2020-03-25 10:31:00,"Vandalism",32031,"Nevada","Washoe",2020-03-26 17:15:00,0.25,2020-03-26 17:30:00,704,704,704,"Potential or Actual Physical Interference"
"Nevada",2020-04-03 09:13:00,2020-04-03 09:13:00,"Vandalism",32031,"Nevada","Washoe",2020-04-03 16:30:00,1.25,2020-04-03 17:45:00,496,508,501.4,"Potential or Actual Physical Interference"
"Nevada",2020-04-03 09:13:00,2020-04-03 09:13:00,"Vandalism",32031,"Nevada","Washoe",2020-04-03 20:30:00,0.25,2020-04-03 20:45:00,2733,2733,2733,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32001,"Nevada","Churchill",2020-05-21 23:30:00,0.75,2020-05-22 00:15:00,2560,2563,2561.66666666667,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32003,"Nevada","Clark",2020-05-22 03:00:00,3,2020-05-22 06:00:00,329,410,342.833333333333,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32007,"Nevada","Elko",2020-05-20 19:45:00,1,2020-05-20 20:45:00,359,390,382.25,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32023,"Nevada","Nye",2020-05-22 10:00:00,5.75,2020-05-22 15:45:00,600,886,839.04347826087,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32027,"Nevada","Pershing",2020-05-22 14:45:00,0.75,2020-05-22 15:30:00,396,396,396,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32031,"Nevada","Washoe",2020-05-21 02:15:00,1.5,2020-05-21 03:45:00,4776,4776,4776,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32031,"Nevada","Washoe",2020-05-22 20:15:00,2.75,2020-05-22 23:00:00,202,233,213.636363636364,"Potential or Actual Physical Interference"
"Nevada",2020-05-20 11:41:00,2020-05-20 11:41:00,"Vandalism",32031,"Nevada","Washoe",2020-05-23 06:15:00,2,2020-05-23 08:15:00,201,201,201,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-09-26 12:30:00,1.25,2020-09-26 13:45:00,13090,13097,13093.8,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-09-26 16:00:00,0.5,2020-09-26 16:30:00,1342,1350,1346,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-09-27 09:00:00,5.5,2020-09-27 14:30:00,286,3626,3279.13636363636,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-09-28 14:45:00,1.25,2020-09-28 16:00:00,209,209,209,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32023,"Nevada","Nye",2020-09-27 20:45:00,0.25,2020-09-27 21:00:00,1313,1313,1313,"Potential or Actual Physical Interference"
"Nevada",2020-09-26 05:17:00,2020-09-26 05:41:00,"Actual Physical Attack",32023,"Nevada","Nye",2020-09-27 21:15:00,0.25,2020-09-27 21:30:00,1313,1313,1313,"Potential or Actual Physical Interference"
"Nevada",2020-11-21 11:59:00,2020-11-21 12:59:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-11-21 20:15:00,1,2020-11-21 21:15:00,577,610,592.75,"Potential or Actual Physical Interference"
"Nevada",2020-11-21 11:59:00,2020-11-21 12:59:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-11-22 08:00:00,0.75,2020-11-22 08:45:00,952,952,952,"Potential or Actual Physical Interference"
"Nevada",2020-11-21 11:59:00,2020-11-21 12:59:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-11-22 09:45:00,11.75,2020-11-22 21:30:00,387,971,416.744680851064,"Potential or Actual Physical Interference"
"Nevada",2020-01-22 02:57:00,2020-01-22 03:17:00,"Actual Physical Attack",32013,"Nevada","Humboldt",2020-01-22 11:15:00,0.25,2020-01-22 11:30:00,2870,2870,2870,"Potential or Actual Physical Interference"
"Nevada",2020-01-22 02:57:00,2020-01-22 03:17:00,"Actual Physical Attack",32031,"Nevada","Washoe",2020-01-22 05:45:00,0.5,2020-01-22 06:15:00,953,953,953,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32003,"Nevada","Clark",2020-05-08 15:45:00,0.75,2020-05-08 16:30:00,200,201,200.333333333333,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32003,"Nevada","Clark",2020-05-08 18:00:00,0.25,2020-05-08 18:15:00,233,233,233,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32003,"Nevada","Clark",2020-05-10 08:00:00,0.5,2020-05-10 08:30:00,245,245,245,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32003,"Nevada","Clark",2020-05-10 23:15:00,1.25,2020-05-11 00:30:00,2568,3790,2813,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32031,"Nevada","Washoe",2020-05-10 23:00:00,0.5,2020-05-10 23:30:00,343,343,343,"Potential or Actual Physical Interference"
"Nevada",2020-05-08 13:45:00,2020-05-08 13:46:00,"Vandalism",32031,"Nevada","Washoe",2020-05-11,0.75,2020-05-11 00:45:00,349,349,349,"Potential or Actual Physical Interference"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-01 06:45:00,0.25,2020-03-01 07:00:00,4266,4266,4266,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-02 01:15:00,6.5,2020-03-02 07:45:00,219,416,242.153846153846,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32003,"Nevada","Clark",2020-03-02 20:00:00,2,2020-03-02 22:00:00,454,465,458.125,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32007,"Nevada","Elko",2020-03-01 15:15:00,4.75,2020-03-01 20:00:00,885,885,885,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32019,"Nevada","Lyon",2020-03-01 11:00:00,1.25,2020-03-01 12:15:00,2684,2706,2696.4,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32021,"Nevada","Mineral",2020-03-01 11:00:00,13.25,2020-03-02 00:15:00,221,642,252.132075471698,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32023,"Nevada","Nye",2020-03-01 19:45:00,3,2020-03-01 22:45:00,223,223,223,"System Operations"
"Nevada",2020-02-29 01:45:00,2020-02-29 02:30:00,"System Operations",32031,"Nevada","Washoe",2020-03-01 08:00:00,1,2020-03-01 09:00:00,201,202,201.5,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-02 20:00:00,2,2020-03-02 22:00:00,454,465,458.125,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-03 16:30:00,5.75,2020-03-03 22:15:00,347,576,394.913043478261,"System Operations"
"Nevada",2020-03-02 01:43:00,2020-03-02 02:43:00,"System Operations",32003,"Nevada","Clark",2020-03-04 03:00:00,2,2020-03-04 05:00:00,251,251,251,"System Operations"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32003,"Nevada","Clark",2020-04-19 12:45:00,1.75,2020-04-19 14:30:00,921,2058,1709.57142857143,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32003,"Nevada","Clark",2020-04-19 15:30:00,0.5,2020-04-19 16:00:00,1212,1725,1468.5,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32003,"Nevada","Clark",2020-04-20 18:30:00,1.75,2020-04-20 20:15:00,500,685,573.714285714286,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32003,"Nevada","Clark",2020-04-20 23:15:00,0.75,2020-04-21,212,212,212,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32031,"Nevada","Washoe",2020-04-19 05:45:00,1.25,2020-04-19 07:00:00,1299,1299,1299,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32031,"Nevada","Washoe",2020-04-20 00:15:00,2.25,2020-04-20 02:30:00,805,805,805,"Potential or Actual Physical Interference"
"Nevada",2020-04-18 19:38:00,2020-04-18 19:38:00,"Vandalism",32031,"Nevada","Washoe",2020-04-21 15:45:00,0.25,2020-04-21 16:00:00,392,392,392,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-07-12 22:30:00,11.75,2020-07-13 10:15:00,204,2561,503.106382978723,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-07-13 16:00:00,0.25,2020-07-13 16:15:00,235,235,235,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-07-14 08:15:00,0.25,2020-07-14 08:30:00,1198,1198,1198,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-07-14 15:00:00,3.25,2020-07-14 18:15:00,208,260,229.076923076923,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32003,"Nevada","Clark",2020-07-15 15:30:00,3.5,2020-07-15 19:00:00,293,691,613.142857142857,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32005,"Nevada","Douglas",2020-07-13 03:15:00,0.25,2020-07-13 03:30:00,264,264,264,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32031,"Nevada","Washoe",2020-07-13 02:00:00,1.75,2020-07-13 03:45:00,1292,9597,4952.85714285714,"Potential or Actual Physical Interference"
"Nevada",2020-07-12 14:08:00,2020-07-12 20:44:00,"Actual Physical Attack",32031,"Nevada","Washoe",2020-07-13 21:00:00,1.5,2020-07-13 22:30:00,216,227,219.5,"Potential or Actual Physical Interference"
"Nevada",2020-04-10 16:00:00,2020-04-10 16:00:00,"Vandalism",32003,"Nevada","Clark",2020-04-13 03:00:00,4,2020-04-13 07:00:00,244,3822,1190.3125,"Potential or Actual Physical Interference"
"Nevada",2020-04-10 16:00:00,2020-04-10 16:00:00,"Vandalism",32031,"Nevada","Washoe",2020-04-12 01:45:00,0.5,2020-04-12 02:15:00,248,248,248,"Potential or Actual Physical Interference"
"Nevada",2020-04-10 16:00:00,2020-04-10 16:00:00,"Vandalism",32031,"Nevada","Washoe",2020-04-13 02:00:00,2.25,2020-04-13 04:15:00,620,4773,2781,"Potential or Actual Physical Interference"
"Nevada",2020-04-24 22:00:00,2020-04-24 22:00:00,"Vandalism",32003,"Nevada","Clark",2020-04-25 15:15:00,2,2020-04-25 17:15:00,1937,2229,2172.75,"Potential or Actual Physical Interference"
"Nevada",2020-04-24 22:00:00,2020-04-24 22:00:00,"Vandalism",32003,"Nevada","Clark",2020-04-26 21:15:00,1.5,2020-04-26 22:45:00,1081,1089,1085.83333333333,"Potential or Actual Physical Interference"
"Nevada",2020-04-24 22:00:00,2020-04-24 22:00:00,"Vandalism",32003,"Nevada","Clark",2020-04-26 23:30:00,1,2020-04-27 00:30:00,709,710,709.5,"Potential or Actual Physical Interference"
"Nevada",2020-04-24 22:00:00,2020-04-24 22:00:00,"Vandalism",32031,"Nevada","Washoe",2020-04-26 19:30:00,0.5,2020-04-26 20:00:00,4248,4248,4248,"Potential or Actual Physical Interference"
"Nevada",2021-05-27 18:51:00,2021-05-28 15:56:00,"Transmission Interruption",32005,"Nevada","Douglas",2021-05-29 00:30:00,3.5,2021-05-29 04:00:00,961,2190,1400,"Equipment Issue"
"Nevada",2021-05-27 18:51:00,2021-05-28 15:56:00,"Transmission Interruption",32023,"Nevada","Nye",2021-05-30 20:45:00,1.75,2021-05-30 22:30:00,999,1004,1000.85714285714,"Equipment Issue"
"Nevada",2021-05-27 18:51:00,2021-05-28 15:56:00,"Transmission Interruption",32029,"Nevada","Storey",2021-05-30 04:15:00,0.25,2021-05-30 04:30:00,787,787,787,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32510,"Nevada","Carson City",2021-07-11 22:15:00,0.75,2021-07-11 23:00:00,203,203,203,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32003,"Nevada","Clark",2021-07-11 00:30:00,6.25,2021-07-11 06:45:00,200,677,379.64,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32003,"Nevada","Clark",2021-07-11 08:30:00,0.75,2021-07-11 09:15:00,216,258,236,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32003,"Nevada","Clark",2021-07-11 17:45:00,1,2021-07-11 18:45:00,446,449,447.25,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32003,"Nevada","Clark",2021-07-11 23:30:00,0.5,2021-07-12,245,263,254,"Equipment Issue"
"Nevada",2021-07-10 18:00:00,2021-07-10 21:00:00,"Transmission Interruption",32003,"Nevada","Clark",2021-07-12 05:00:00,6.5,2021-07-12 11:30:00,284,3924,1434.92307692308,"Equipment Issue"
