"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-03 06:00:00,7.5,2018-03-03 13:30:00,4252,4722,4328.1
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-03 13:45:00,5.5,2018-03-03 19:15:00,3900,5199,4152.68181818182
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-03 19:30:00,2.75,2018-03-03 22:15:00,3605,3755,3658.18181818182
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-03 22:30:00,18.25,2018-03-04 16:45:00,2632,3707,2724.58904109589
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-04 17:00:00,3.75,2018-03-04 20:45:00,2525,2709,2680.53333333333
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36005,"New York","Bronx",2018-03-04 21:00:00,3.5,2018-03-05 00:30:00,2435,2503,2445.71428571429
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36007,"New York","Broome",2018-03-02 13:00:00,50.75,2018-03-04 15:45:00,200,4571,1586.75369458128
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36007,"New York","Broome",2018-03-05 02:45:00,1.25,2018-03-05 04:00:00,528,538,530
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36011,"New York","Cayuga",2018-03-02 13:00:00,2.75,2018-03-02 15:45:00,589,615,601.727272727273
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36015,"New York","Chemung",2018-03-02 14:15:00,51,2018-03-04 17:15:00,209,1364,454.823529411765
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36017,"New York","Chenango",2018-03-02 15:45:00,1.25,2018-03-02 17:00:00,219,219,219
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36017,"New York","Chenango",2018-03-02 18:00:00,29.5,2018-03-03 23:30:00,202,1054,872.508474576271
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36023,"New York","Cortland",2018-03-02 17:15:00,3.5,2018-03-02 20:45:00,217,956,541.785714285714
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36023,"New York","Cortland",2018-03-02 21:30:00,4.25,2018-03-03 01:45:00,202,336,252.235294117647
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36029,"New York","Erie",2018-03-04 14:00:00,1.25,2018-03-04 15:15:00,208,220,217.6
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36029,"New York","Erie",2018-03-04 15:45:00,8.25,2018-03-05,207,380,278.424242424242
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36035,"New York","Fulton",2018-03-02 14:15:00,15.75,2018-03-03 06:00:00,353,2934,1682.30158730159
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36035,"New York","Fulton",2018-03-03 14:45:00,1.75,2018-03-03 16:30:00,248,255,251.714285714286
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36035,"New York","Fulton",2018-03-03 17:30:00,3.5,2018-03-03 21:00:00,454,858,779.214285714286
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36035,"New York","Fulton",2018-03-04 13:45:00,0.75,2018-03-04 14:30:00,281,282,281.666666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36037,"New York","Genesee",2018-03-02 12:45:00,1.25,2018-03-02 14:00:00,221,234,224.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36039,"New York","Greene",2018-03-02 09:30:00,62,2018-03-04 23:30:00,200,20836,7133.48790322581
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36039,"New York","Greene",2018-03-05 02:15:00,0.75,2018-03-05 03:00:00,339,340,339.666666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36041,"New York","Hamilton",2018-03-02 18:00:00,2,2018-03-02 20:00:00,241,273,250.625
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36043,"New York","Herkimer",2018-03-02 11:45:00,38.75,2018-03-04 02:30:00,201,4965,1330.25161290323
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36047,"New York","Kings",2018-03-02 20:15:00,0.75,2018-03-02 21:00:00,933,946,938.333333333333
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36047,"New York","Kings",2018-03-02 22:15:00,0.75,2018-03-02 23:00:00,207,219,214
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36047,"New York","Kings",2018-03-03 00:15:00,0.5,2018-03-03 00:45:00,206,206,206
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36047,"New York","Kings",2018-03-03 15:00:00,0.5,2018-03-03 15:30:00,228,230,229
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36047,"New York","Kings",2018-03-03 16:00:00,0.25,2018-03-03 16:15:00,201,201,201
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36053,"New York","Madison",2018-03-02 11:45:00,33.25,2018-03-03 21:00:00,215,3754,1352.28571428571
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36055,"New York","Monroe",2018-03-02 07:30:00,14.25,2018-03-02 21:45:00,281,4179,1249.70175438596
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36057,"New York","Montgomery",2018-03-02 12:30:00,34.25,2018-03-03 22:45:00,218,3408,1744.15328467153
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36057,"New York","Montgomery",2018-03-03 23:30:00,1,2018-03-04 00:30:00,200,250,235
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36059,"New York","Nassau",2018-03-02 09:30:00,0.25,2018-03-02 09:45:00,1715,1715,1715
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36059,"New York","Nassau",2018-03-02 13:00:00,1,2018-03-02 14:00:00,823,980,939.25
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36065,"New York","Oneida",2018-03-02 10:30:00,54,2018-03-04 16:30:00,202,15338,4364.91666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36067,"New York","Onondaga",2018-03-02 09:15:00,18.5,2018-03-03 03:45:00,288,5843,2737.48648648649
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36067,"New York","Onondaga",2018-03-03 04:15:00,4.5,2018-03-03 08:45:00,222,325,259.722222222222
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36069,"New York","Ontario",2018-03-02 07:30:00,31.75,2018-03-03 15:15:00,211,1352,529.795275590551
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 08:30:00,4.25,2018-03-02 12:45:00,213,970,665.941176470588
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 13:45:00,3,2018-03-02 16:45:00,533,1118,825.166666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 17:00:00,0.25,2018-03-02 17:15:00,3447,3447,3447
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 17:30:00,2.5,2018-03-02 20:00:00,3537,6411,4985.8
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 20:45:00,0.25,2018-03-02 21:00:00,5614,5614,5614
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 21:15:00,0.5,2018-03-02 21:45:00,6262,10841,8551.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-02 22:00:00,15.5,2018-03-03 13:30:00,200,12377,6345.37096774194
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 14:00:00,0.25,2018-03-03 14:15:00,7772,7772,7772
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 14:30:00,2,2018-03-03 16:30:00,443,8235,7132.75
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 17:00:00,1.75,2018-03-03 18:45:00,6383,7831,6983.42857142857
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 19:00:00,0.25,2018-03-03 19:15:00,6385,6385,6385
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 19:30:00,1.25,2018-03-03 20:45:00,5233,6320,5514.8
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 21:00:00,0.5,2018-03-03 21:30:00,4785,5369,5077
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 21:45:00,1.5,2018-03-03 23:15:00,4481,4788,4669.16666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-03 23:30:00,0.5,2018-03-04,4191,4209,4200
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 00:30:00,1.75,2018-03-04 02:15:00,3356,4380,3672.57142857143
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 02:30:00,0.5,2018-03-04 03:00:00,3407,3584,3495.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 03:30:00,0.25,2018-03-04 03:45:00,4661,4661,4661
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 04:00:00,0.75,2018-03-04 04:45:00,3078,3089,3085
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 05:15:00,0.25,2018-03-04 05:30:00,3087,3087,3087
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 05:45:00,0.5,2018-03-04 06:15:00,2560,2573,2566.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 06:30:00,1,2018-03-04 07:30:00,2541,2545,2543.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 07:45:00,2,2018-03-04 09:45:00,2260,2674,2500.75
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 10:15:00,0.75,2018-03-04 11:00:00,2234,2265,2251.33333333333
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 11:15:00,1,2018-03-04 12:15:00,2188,2204,2198.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 14:00:00,0.25,2018-03-04 14:15:00,2720,2720,2720
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 14:30:00,0.5,2018-03-04 15:00:00,4219,4239,4229
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 15:45:00,0.25,2018-03-04 16:00:00,4238,4238,4238
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 16:30:00,1,2018-03-04 17:30:00,4182,4210,4195.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 18:00:00,0.5,2018-03-04 18:30:00,2647,2662,2654.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 18:45:00,0.25,2018-03-04 19:00:00,2636,2636,2636
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 19:30:00,1.75,2018-03-04 21:15:00,2564,4190,2873.57142857143
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 21:30:00,0.5,2018-03-04 22:00:00,2605,2669,2637
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 22:15:00,0.25,2018-03-04 22:30:00,2667,2667,2667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-04 22:45:00,1.25,2018-03-05,2504,2601,2527.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-05 00:15:00,0.75,2018-03-05 01:00:00,2343,2413,2366.66666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-05 01:15:00,1.25,2018-03-05 02:30:00,1623,2305,1869.8
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-05 02:45:00,0.5,2018-03-05 03:15:00,1632,1667,1649.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36071,"New York","Orange",2018-03-05 03:30:00,2.5,2018-03-05 06:00:00,1491,1630,1527.9
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36075,"New York","Oswego",2018-03-02 10:00:00,13.25,2018-03-02 23:15:00,245,5800,2135.1320754717
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36075,"New York","Oswego",2018-03-03,1.75,2018-03-03 01:45:00,203,952,527.428571428571
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36075,"New York","Oswego",2018-03-03 02:45:00,2.25,2018-03-03 05:00:00,234,265,245.555555555556
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36075,"New York","Oswego",2018-03-03 13:45:00,1.5,2018-03-03 15:15:00,2115,2148,2137
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36075,"New York","Oswego",2018-03-03 15:45:00,0.5,2018-03-03 16:15:00,218,218,218
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36077,"New York","Otsego",2018-03-02 15:45:00,6.75,2018-03-02 22:30:00,239,840,587.148148148148
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36077,"New York","Otsego",2018-03-03 18:15:00,4.5,2018-03-03 22:45:00,472,479,477.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-02 17:00:00,6.5,2018-03-02 23:30:00,911,7793,4532.96153846154
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-02 23:45:00,0.25,2018-03-03,7668,7668,7668
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-03 00:15:00,4.25,2018-03-03 04:30:00,7621,9384,8494.35294117647
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-03 06:00:00,7.5,2018-03-03 13:30:00,6059,8175,7146.86666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-03 13:45:00,5.5,2018-03-03 19:15:00,5407,7132,6182.77272727273
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-03 19:30:00,2.75,2018-03-03 22:15:00,5411,6333,5714.72727272727
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-03 22:30:00,18.25,2018-03-04 16:45:00,1389,4790,2818.45205479452
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-04 17:00:00,3.75,2018-03-04 20:45:00,1211,2222,1670.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36081,"New York","Queens",2018-03-04 21:00:00,3.5,2018-03-05 00:30:00,955,1153,1014.28571428571
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36083,"New York","Rensselaer",2018-03-02 12:15:00,60,2018-03-05 00:15:00,206,5437,1407.51666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 14:15:00,0.5,2018-03-02 14:45:00,768,996,882
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 15:00:00,1.75,2018-03-02 16:45:00,1002,5955,2647.28571428571
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 17:00:00,0.25,2018-03-02 17:15:00,7318,7318,7318
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 17:30:00,2.5,2018-03-02 20:00:00,9035,14233,12122.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 20:45:00,2.75,2018-03-02 23:30:00,3699,22426,16195.0909090909
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-02 23:45:00,0.25,2018-03-03,17891,17891,17891
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 00:15:00,4.25,2018-03-03 04:30:00,774,17879,13481.1764705882
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 06:00:00,1.75,2018-03-03 07:45:00,230,11090,5852.42857142857
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 08:00:00,1.25,2018-03-03 09:15:00,8765,9168,8847.4
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 09:30:00,1.25,2018-03-03 10:45:00,6174,6749,6597
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 11:00:00,1,2018-03-03 12:00:00,6246,6587,6495.25
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 12:15:00,0.25,2018-03-03 12:30:00,6663,6663,6663
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 12:45:00,0.75,2018-03-03 13:30:00,6662,6663,6662.66666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 14:00:00,0.25,2018-03-03 14:15:00,6588,6588,6588
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 14:30:00,0.25,2018-03-03 14:45:00,6640,6640,6640
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 15:00:00,1.5,2018-03-03 16:30:00,9191,10599,10331.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 17:00:00,1.75,2018-03-03 18:45:00,4602,9803,7222.85714285714
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 19:00:00,0.25,2018-03-03 19:15:00,4375,4375,4375
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 19:30:00,1.25,2018-03-03 20:45:00,3240,3411,3339.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 21:00:00,0.5,2018-03-03 21:30:00,3437,3441,3439
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 21:45:00,1.5,2018-03-03 23:15:00,3237,4718,3798
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-03 23:30:00,0.5,2018-03-04,4035,4183,4109
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 00:30:00,1.75,2018-03-04 02:15:00,3357,3929,3740
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 02:30:00,0.5,2018-03-04 03:00:00,3347,3544,3445.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 03:30:00,0.25,2018-03-04 03:45:00,3201,3201,3201
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 04:00:00,0.75,2018-03-04 04:45:00,2652,4142,3571.66666666667
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 05:15:00,0.25,2018-03-04 05:30:00,2653,2653,2653
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 05:45:00,0.5,2018-03-04 06:15:00,2738,2738,2738
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 06:30:00,1,2018-03-04 07:30:00,2548,2726,2600
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 07:45:00,2,2018-03-04 09:45:00,1471,2542,2162.25
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 10:15:00,0.75,2018-03-04 11:00:00,1391,1392,1391.33333333333
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 11:15:00,1,2018-03-04 12:15:00,1354,1401,1366.75
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 14:00:00,0.25,2018-03-04 14:15:00,1317,1317,1317
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 14:30:00,0.5,2018-03-04 15:00:00,1320,1323,1321.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 15:45:00,0.25,2018-03-04 16:00:00,1140,1140,1140
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 16:30:00,1,2018-03-04 17:30:00,1062,1178,1112.25
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 18:00:00,0.5,2018-03-04 18:30:00,1068,1071,1069.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 18:45:00,0.25,2018-03-04 19:00:00,1060,1060,1060
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 19:30:00,1.75,2018-03-04 21:15:00,961,1050,1009.71428571429
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 21:30:00,0.5,2018-03-04 22:00:00,960,962,961
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 22:15:00,0.25,2018-03-04 22:30:00,963,963,963
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-04 22:45:00,1.25,2018-03-05,909,1008,967
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-05 00:15:00,0.75,2018-03-05 01:00:00,861,892,872
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-05 01:15:00,1.25,2018-03-05 02:30:00,691,820,719.8
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-05 02:45:00,0.5,2018-03-05 03:15:00,641,642,641.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36087,"New York","Rockland",2018-03-05 03:30:00,2.5,2018-03-05 06:00:00,621,733,656.2
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36091,"New York","Saratoga",2018-03-02 10:45:00,17,2018-03-03 03:45:00,219,4990,1068.72058823529
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36091,"New York","Saratoga",2018-03-03 17:45:00,0.5,2018-03-03 18:15:00,360,361,360.5
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36093,"New York","Schenectady",2018-03-02 13:00:00,4.5,2018-03-02 17:30:00,232,348,293.833333333333
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36093,"New York","Schenectady",2018-03-02 22:30:00,0.75,2018-03-02 23:15:00,245,247,246
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36093,"New York","Schenectady",2018-03-03 21:30:00,0.5,2018-03-03 22:00:00,211,211,211
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36095,"New York","Schoharie",2018-03-02 11:15:00,33.5,2018-03-03 20:45:00,260,1687,816.179104477612
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36097,"New York","Schuyler",2018-03-02 07:30:00,67,2018-03-05 02:30:00,237,3164,1426.90671641791
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36099,"New York","Seneca",2018-03-02 11:15:00,14,2018-03-03 01:15:00,209,427,307.446428571429
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36103,"New York","Suffolk",2018-03-02 17:15:00,44.25,2018-03-04 13:30:00,204,12601,2483.1186440678
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36103,"New York","Suffolk",2018-03-04 14:15:00,2,2018-03-04 16:15:00,202,243,221.125
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36103,"New York","Suffolk",2018-03-04 16:45:00,0.25,2018-03-04 17:00:00,200,200,200
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36107,"New York","Tioga",2018-03-02 15:00:00,53.25,2018-03-04 20:15:00,221,1485,725.553990610329
"New York",2018-03-02 07:00:00,2018-03-02 07:00:00,"Severe Weather",36109,"New York","Tompkins",2018-03-02 10:00:00,37.5,2018-03-03 23:30:00,208,2001,685.846666666667
