"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22057,"Louisiana","Lafourche",2018-01-18 05:15:00,3.75,2018-01-18 09:00:00,216,432,290.666666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22057,"Louisiana","Lafourche",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,224,224,224,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22057,"Louisiana","Lafourche",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,230,230,230,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22057,"Louisiana","Lafourche",2018-01-18 12:00:00,5,2018-01-18 17:00:00,234,2049,721.75,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22061,"Louisiana","Lincoln",2018-01-17 15:00:00,2,2018-01-17 17:00:00,233,243,236.75,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22063,"Louisiana","Livingston",2018-01-17 10:15:00,0.75,2018-01-17 11:00:00,344,391,362.666666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22063,"Louisiana","Livingston",2018-01-17 13:15:00,4.75,2018-01-17 18:00:00,215,1727,468.578947368421,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22063,"Louisiana","Livingston",2018-01-17 18:45:00,0.25,2018-01-17 19:00:00,363,363,363,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22069,"Louisiana","Natchitoches",2018-01-17 14:45:00,2,2018-01-17 16:45:00,655,667,656.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22069,"Louisiana","Natchitoches",2018-01-18 13:45:00,5,2018-01-18 18:45:00,248,253,251.2,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22069,"Louisiana","Natchitoches",2018-01-19 09:15:00,2.5,2018-01-19 11:45:00,248,250,249.8,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-17 08:45:00,0.5,2018-01-17 09:15:00,1392,15997,8694.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-17 14:30:00,0.25,2018-01-17 14:45:00,302,302,302,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-17 15:00:00,0.25,2018-01-17 15:15:00,209,209,209,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-17 16:30:00,1.75,2018-01-17 18:15:00,472,576,503.714285714286,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 01:30:00,1.75,2018-01-18 03:15:00,534,592,555,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 03:30:00,0.25,2018-01-18 03:45:00,2578,2578,2578,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 03:45:01,0.25,2018-01-18 04:00:01,946,946,946,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 04:00:00,2,2018-01-18 06:00:00,319,1054,617.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 07:00:00,0.75,2018-01-18 07:45:00,203,214,210.333333333333,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 16:00:00,0.25,2018-01-18 16:15:00,207,207,207,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 19:15:00,0.25,2018-01-18 19:30:00,201,201,201,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-18 20:30:00,1,2018-01-18 21:30:00,208,220,214.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22071,"Louisiana","Orleans",2018-01-19 00:30:00,3.75,2018-01-19 04:15:00,202,256,228.8,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22073,"Louisiana","Ouachita",2018-01-17 14:45:00,1.25,2018-01-17 16:00:00,464,475,470.6,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22073,"Louisiana","Ouachita",2018-01-18 12:15:00,3.75,2018-01-18 16:00:00,283,469,343.533333333333,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22075,"Louisiana","Plaquemines",2018-01-17 06:15:00,13,2018-01-17 19:15:00,358,884,840.596153846154,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22075,"Louisiana","Plaquemines",2018-01-19 22:15:00,1.25,2018-01-19 23:30:00,1073,1073,1073,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22079,"Louisiana","Rapides",2018-01-17 09:45:00,1,2018-01-17 10:45:00,446,446,446,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22079,"Louisiana","Rapides",2018-01-18 12:45:00,5.25,2018-01-18 18:00:00,298,1117,569.52380952381,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22079,"Louisiana","Rapides",2018-01-18 18:15:00,1,2018-01-18 19:15:00,230,234,231,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22079,"Louisiana","Rapides",2018-01-19 17:15:00,0.25,2018-01-19 17:30:00,372,372,372,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22083,"Louisiana","Richland",2018-01-18 13:45:00,0.25,2018-01-18 14:00:00,1085,1085,1085,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-17 20:30:01,0.25,2018-01-17 20:45:01,3462,3462,3462,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-17 20:45:00,0.5,2018-01-17 21:15:00,2927,3482,3204.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-17 21:15:05,0.25,2018-01-17 21:30:05,2898,2898,2898,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-17 21:30:00,2.75,2018-01-18 00:15:00,2833,2925,2863.27272727273,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-18 00:15:03,0.25,2018-01-18 00:30:03,2861,2861,2861,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-18 00:30:00,3.25,2018-01-18 03:45:00,2845,2933,2910.23076923077,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-18 03:45:01,0.25,2018-01-18 04:00:01,2916,2916,2916,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-18 04:00:00,0.5,2018-01-18 04:30:00,2916,2923,2919.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22087,"Louisiana","St. Bernard",2018-01-18 15:45:00,2.5,2018-01-18 18:15:00,220,371,263.6,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22089,"Louisiana","St. Charles",2018-01-17 06:45:00,10.25,2018-01-17 17:00:00,440,3212,2243.14634146341,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22089,"Louisiana","St. Charles",2018-01-18 14:15:00,1.25,2018-01-18 15:30:00,274,274,274,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22091,"Louisiana","St. Helena",2018-01-17 10:15:00,0.75,2018-01-17 11:00:00,325,335,331.333333333333,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22091,"Louisiana","St. Helena",2018-01-17 14:30:00,0.5,2018-01-17 15:00:00,1301,1364,1332.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22091,"Louisiana","St. Helena",2018-01-17 15:30:00,0.25,2018-01-17 15:45:00,234,234,234,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22091,"Louisiana","St. Helena",2018-01-17 18:45:00,0.25,2018-01-17 19:00:00,329,329,329,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22097,"Louisiana","St. Landry",2018-01-17 11:00:00,0.75,2018-01-17 11:45:00,785,785,785,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22097,"Louisiana","St. Landry",2018-01-18 04:45:00,1.5,2018-01-18 06:15:00,897,898,897.166666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22097,"Louisiana","St. Landry",2018-01-19 17:45:00,0.5,2018-01-19 18:15:00,263,263,263,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22099,"Louisiana","St. Martin",2018-01-17 07:15:00,0.25,2018-01-17 07:30:00,200,200,200,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22099,"Louisiana","St. Martin",2018-01-17 14:00:00,1.25,2018-01-17 15:15:00,206,222,213.6,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22099,"Louisiana","St. Martin",2018-01-17 17:30:00,1,2018-01-17 18:30:00,204,211,206,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22101,"Louisiana","St. Mary",2018-01-17 07:15:00,0.25,2018-01-17 07:30:00,790,790,790,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22103,"Louisiana","St. Tammany",2018-01-17 10:30:00,2.75,2018-01-17 13:15:00,657,680,673.818181818182,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22103,"Louisiana","St. Tammany",2018-01-17 14:45:00,0.25,2018-01-17 15:00:00,216,216,216,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22103,"Louisiana","St. Tammany",2018-01-17 15:15:00,1,2018-01-17 16:15:00,204,219,211.25,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22105,"Louisiana","Tangipahoa",2018-01-17 10:15:00,9,2018-01-17 19:15:00,210,6500,3387.27777777778,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22105,"Louisiana","Tangipahoa",2018-01-18 06:45:00,2.25,2018-01-18 09:00:00,2723,4160,3677.55555555556,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22105,"Louisiana","Tangipahoa",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,2722,2724,2722.8,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22105,"Louisiana","Tangipahoa",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,2722,2722,2722,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22105,"Louisiana","Tangipahoa",2018-01-18 12:00:00,5.5,2018-01-18 17:30:00,303,3080,1487.18181818182,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 07:15:00,1.5,2018-01-17 08:45:00,251,251,251,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 09:30:00,0.5,2018-01-17 10:00:00,251,251,251,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 11:00:00,2.75,2018-01-17 13:45:00,251,983,413.909090909091,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 14:00:00,6.5,2018-01-17 20:30:00,354,995,746.653846153846,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 20:30:01,0.25,2018-01-17 20:45:01,693,693,693,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 20:45:00,0.5,2018-01-17 21:15:00,995,995,995,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 21:15:05,0.25,2018-01-17 21:30:05,1004,1004,1004,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-17 21:30:00,2.75,2018-01-18 00:15:00,983,997,991,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 00:15:03,0.25,2018-01-18 00:30:03,990,990,990,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 00:30:00,0.5,2018-01-18 01:00:00,984,990,987,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 01:45:00,2,2018-01-18 03:45:00,986,995,990.125,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 03:45:01,0.25,2018-01-18 04:00:01,994,994,994,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 04:00:00,0.75,2018-01-18 04:45:00,983,994,986.666666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 05:15:00,3.75,2018-01-18 09:00:00,481,983,648.333333333333,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,481,481,481,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,481,481,481,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22109,"Louisiana","Terrebonne",2018-01-18 12:00:00,5,2018-01-18 17:00:00,481,1031,777.4,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22111,"Louisiana","Union",2018-01-17 12:45:00,3,2018-01-17 15:45:00,253,457,418.75,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22113,"Louisiana","Vermilion",2018-01-17 09:30:00,3.75,2018-01-17 13:15:00,201,327,260.866666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22115,"Louisiana","Vernon",2018-01-17 14:30:00,3.5,2018-01-17 18:00:00,761,766,762.428571428571,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22115,"Louisiana","Vernon",2018-01-17 18:15:00,0.25,2018-01-17 18:30:00,761,761,761,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22115,"Louisiana","Vernon",2018-01-18 12:00:00,3.75,2018-01-18 15:45:00,371,438,397.266666666667,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22119,"Louisiana","Webster",2018-01-18 12:15:00,5,2018-01-18 17:15:00,373,373,373,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22123,"Louisiana","West Carroll",2018-01-19 02:00:00,2.5,2018-01-19 04:30:00,413,1031,925.5,"System Operations"
"Louisiana",2018-01-17 06:10:00,2018-01-17 14:00:00,"System Operations",22127,"Louisiana","Winn",2018-01-17 11:15:00,8.5,2018-01-17 19:45:00,294,313,299.323529411765,"System Operations"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22005,"Louisiana","Ascension",2018-01-19 14:00:00,1.25,2018-01-19 15:15:00,205,209,207,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22009,"Louisiana","Avoyelles",2018-01-18 07:15:00,0.75,2018-01-18 08:00:00,747,747,747,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22009,"Louisiana","Avoyelles",2018-01-19 18:00:00,0.25,2018-01-19 18:15:00,205,205,205,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22013,"Louisiana","Bienville",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,233,233,233,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22015,"Louisiana","Bossier",2018-01-18 11:30:00,0.25,2018-01-18 11:45:00,603,603,603,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22015,"Louisiana","Bossier",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,888,888,888,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22015,"Louisiana","Bossier",2018-01-18 12:00:00,7.75,2018-01-18 19:45:00,213,1910,1235.32258064516,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22015,"Louisiana","Bossier",2018-01-18 20:00:04,0.25,2018-01-18 20:15:04,211,211,211,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22015,"Louisiana","Bossier",2018-01-18 20:15:00,0.25,2018-01-18 20:30:00,211,211,211,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22017,"Louisiana","Caddo",2018-01-18 05:45:00,2.25,2018-01-18 08:00:00,300,303,302,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22017,"Louisiana","Caddo",2018-01-18 17:30:00,0.75,2018-01-18 18:15:00,246,253,249.333333333333,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22021,"Louisiana","Caldwell",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,246,246,246,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22021,"Louisiana","Caldwell",2018-01-18 12:00:00,3.5,2018-01-18 15:30:00,267,437,362.928571428571,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22031,"Louisiana","De Soto",2018-01-18 12:15:00,7.75,2018-01-18 20:00:00,367,3626,749.451612903226,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22031,"Louisiana","De Soto",2018-01-18 20:00:04,0.25,2018-01-18 20:15:04,281,281,281,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22033,"Louisiana","East Baton Rouge",2018-01-19 17:15:00,0.25,2018-01-19 17:30:00,2001,2001,2001,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22039,"Louisiana","Evangeline",2018-01-20 14:30:00,0.5,2018-01-20 15:00:00,1276,1276,1276,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,219,243,226.2,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,219,219,219,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-18 12:00:00,8,2018-01-18 20:00:00,219,269,238.5625,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-18 20:00:04,0.25,2018-01-18 20:15:04,233,233,233,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-18 20:15:00,2.75,2018-01-18 23:00:00,223,257,237.636363636364,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-19,0.75,2018-01-19 00:45:00,223,250,241,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22051,"Louisiana","Jefferson",2018-01-19 02:15:00,0.5,2018-01-19 02:45:00,238,238,238,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22055,"Louisiana","Lafayette",2018-01-19 03:45:00,2.75,2018-01-19 06:30:00,241,250,248.454545454545,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22057,"Louisiana","Lafourche",2018-01-18 05:15:00,3.75,2018-01-18 09:00:00,216,432,290.666666666667,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22057,"Louisiana","Lafourche",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,224,224,224,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22057,"Louisiana","Lafourche",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,230,230,230,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22057,"Louisiana","Lafourche",2018-01-18 12:00:00,5,2018-01-18 17:00:00,234,2049,721.75,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22069,"Louisiana","Natchitoches",2018-01-18 13:45:00,5,2018-01-18 18:45:00,248,253,251.2,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22069,"Louisiana","Natchitoches",2018-01-19 09:15:00,2.5,2018-01-19 11:45:00,248,250,249.8,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-18 07:00:00,0.75,2018-01-18 07:45:00,203,214,210.333333333333,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-18 16:00:00,0.25,2018-01-18 16:15:00,207,207,207,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-18 19:15:00,0.25,2018-01-18 19:30:00,201,201,201,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-18 20:30:00,1,2018-01-18 21:30:00,208,220,214.5,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-19 00:30:00,3.75,2018-01-19 04:15:00,202,256,228.8,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22071,"Louisiana","Orleans",2018-01-21 00:30:00,1.25,2018-01-21 01:45:00,1092,1160,1138,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22073,"Louisiana","Ouachita",2018-01-18 12:15:00,3.75,2018-01-18 16:00:00,283,469,343.533333333333,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22075,"Louisiana","Plaquemines",2018-01-19 22:15:00,1.25,2018-01-19 23:30:00,1073,1073,1073,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22079,"Louisiana","Rapides",2018-01-18 12:45:00,5.25,2018-01-18 18:00:00,298,1117,569.52380952381,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22079,"Louisiana","Rapides",2018-01-18 18:15:00,1,2018-01-18 19:15:00,230,234,231,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22079,"Louisiana","Rapides",2018-01-19 17:15:00,0.25,2018-01-19 17:30:00,372,372,372,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22083,"Louisiana","Richland",2018-01-18 13:45:00,0.25,2018-01-18 14:00:00,1085,1085,1085,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22087,"Louisiana","St. Bernard",2018-01-18 15:45:00,2.5,2018-01-18 18:15:00,220,371,263.6,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22089,"Louisiana","St. Charles",2018-01-18 14:15:00,1.25,2018-01-18 15:30:00,274,274,274,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22097,"Louisiana","St. Landry",2018-01-19 17:45:00,0.5,2018-01-19 18:15:00,263,263,263,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22101,"Louisiana","St. Mary",2018-01-20 11:30:00,3.5,2018-01-20 15:00:00,603,608,605.5,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22105,"Louisiana","Tangipahoa",2018-01-18 06:45:00,2.25,2018-01-18 09:00:00,2723,4160,3677.55555555556,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22105,"Louisiana","Tangipahoa",2018-01-18 09:15:00,2.5,2018-01-18 11:45:00,2722,2724,2722.8,"Weather"
"Louisiana",2018-01-18 05:00:00,2018-01-18 11:00:00,"Severe Weather",22105,"Louisiana","Tangipahoa",2018-01-18 11:45:01,0.25,2018-01-18 12:00:01,2722,2722,2722,"Weather"
