"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 07:45:00,0.25,2016-02-17 08:00:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 08:00:00,0.25,2016-02-17 08:15:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 08:15:00,0.25,2016-02-17 08:30:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 08:30:00,0.25,2016-02-17 08:45:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 08:45:00,0.25,2016-02-17 09:00:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 09:00:00,0.25,2016-02-17 09:15:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 09:15:00,0.25,2016-02-17 09:30:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 09:30:00,0.25,2016-02-17 09:45:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 09:45:00,0.25,2016-02-17 10:00:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 10:00:00,0.25,2016-02-17 10:15:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 10:15:00,0.25,2016-02-17 10:30:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 10:30:00,0.25,2016-02-17 10:45:00,4520,4520,4520
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 10:45:00,0.25,2016-02-17 11:00:00,4525,4525,4525
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 11:00:00,0.25,2016-02-17 11:15:00,4525,4525,4525
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 11:15:00,0.25,2016-02-17 11:30:00,4525,4525,4525
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 11:30:00,0.25,2016-02-17 11:45:00,4525,4525,4525
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 11:45:00,0.25,2016-02-17 12:00:00,4527,4527,4527
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 12:00:00,0.25,2016-02-17 12:15:00,4527,4527,4527
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 12:15:00,0.25,2016-02-17 12:30:00,4530,4530,4530
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 12:30:00,0.25,2016-02-17 12:45:00,4625,4625,4625
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 12:45:00,0.25,2016-02-17 13:00:00,4087,4087,4087
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 13:00:00,0.25,2016-02-17 13:15:00,4069,4069,4069
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 13:15:00,0.25,2016-02-17 13:30:00,4069,4069,4069
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 13:30:00,0.25,2016-02-17 13:45:00,4038,4038,4038
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 13:45:00,0.25,2016-02-17 14:00:00,4053,4053,4053
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 14:00:00,0.25,2016-02-17 14:15:00,4059,4059,4059
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 14:15:00,0.25,2016-02-17 14:30:00,4059,4059,4059
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 14:30:00,0.25,2016-02-17 14:45:00,3951,3951,3951
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 14:45:00,0.25,2016-02-17 15:00:00,3928,3928,3928
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 15:00:00,0.25,2016-02-17 15:15:00,3926,3926,3926
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 15:15:00,0.25,2016-02-17 15:30:00,3922,3922,3922
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 15:30:00,0.25,2016-02-17 15:45:00,3957,3957,3957
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 15:45:00,0.25,2016-02-17 16:00:00,3950,3950,3950
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 16:00:00,0.25,2016-02-17 16:15:00,3847,3847,3847
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 16:15:00,0.25,2016-02-17 16:30:00,3897,3897,3897
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 16:30:00,0.25,2016-02-17 16:45:00,3886,3886,3886
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 16:45:00,0.25,2016-02-17 17:00:00,4008,4008,4008
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 17:00:00,0.25,2016-02-17 17:15:00,3908,3908,3908
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 17:15:00,0.25,2016-02-17 17:30:00,3611,3611,3611
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 17:30:00,0.25,2016-02-17 17:45:00,3670,3670,3670
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 17:45:00,0.25,2016-02-17 18:00:00,3904,3904,3904
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 18:00:00,0.25,2016-02-17 18:15:00,3904,3904,3904
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 18:15:00,0.25,2016-02-17 18:30:00,3568,3568,3568
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 18:30:00,0.25,2016-02-17 18:45:00,3550,3550,3550
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 18:45:00,0.25,2016-02-17 19:00:00,3361,3361,3361
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 19:00:00,0.25,2016-02-17 19:15:00,3131,3131,3131
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 19:15:00,0.25,2016-02-17 19:30:00,2407,2407,2407
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 19:30:00,0.25,2016-02-17 19:45:00,2362,2362,2362
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 19:45:00,0.25,2016-02-17 20:00:00,2362,2362,2362
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 20:00:00,0.25,2016-02-17 20:15:00,2369,2369,2369
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 20:15:00,0.25,2016-02-17 20:30:00,2354,2354,2354
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 20:30:00,0.25,2016-02-17 20:45:00,2254,2254,2254
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 20:45:00,0.25,2016-02-17 21:00:00,2567,2567,2567
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 21:00:00,0.25,2016-02-17 21:15:00,2410,2410,2410
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 21:15:00,0.25,2016-02-17 21:30:00,2165,2165,2165
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 21:30:00,0.25,2016-02-17 21:45:00,1878,1878,1878
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 21:45:00,0.25,2016-02-17 22:00:00,1717,1717,1717
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 22:00:00,0.25,2016-02-17 22:15:00,1676,1676,1676
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 22:15:00,0.25,2016-02-17 22:30:00,1593,1593,1593
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 22:30:00,0.25,2016-02-17 22:45:00,1477,1477,1477
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 22:45:00,0.25,2016-02-17 23:00:00,1440,1440,1440
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 23:00:00,0.25,2016-02-17 23:15:00,1407,1407,1407
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 23:15:00,0.25,2016-02-17 23:30:00,1472,1472,1472
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 23:30:00,0.25,2016-02-17 23:45:00,1359,1359,1359
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-17 23:45:00,0.25,2016-02-18,1264,1264,1264
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18,0.25,2016-02-18 00:15:00,1255,1255,1255
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 00:15:00,0.25,2016-02-18 00:30:00,1221,1221,1221
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 00:30:00,0.25,2016-02-18 00:45:00,1175,1175,1175
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 00:45:00,0.25,2016-02-18 01:00:00,1079,1079,1079
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 01:00:00,0.25,2016-02-18 01:15:00,934,934,934
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 01:15:00,0.25,2016-02-18 01:30:00,951,951,951
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 01:30:00,0.25,2016-02-18 01:45:00,793,793,793
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 01:45:00,0.25,2016-02-18 02:00:00,792,792,792
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 02:00:00,0.25,2016-02-18 02:15:00,793,793,793
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 02:15:00,0.25,2016-02-18 02:30:00,793,793,793
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 02:30:00,0.25,2016-02-18 02:45:00,770,770,770
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 02:45:00,0.25,2016-02-18 03:00:00,812,812,812
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 03:00:00,0.25,2016-02-18 03:15:00,770,770,770
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 03:15:00,0.25,2016-02-18 03:30:00,770,770,770
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 03:30:00,0.25,2016-02-18 03:45:00,770,770,770
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 03:45:00,0.25,2016-02-18 04:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 04:00:00,0.25,2016-02-18 04:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 04:15:00,0.25,2016-02-18 04:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 04:30:00,0.25,2016-02-18 04:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 04:45:00,0.25,2016-02-18 05:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 05:00:00,0.25,2016-02-18 05:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 05:15:00,0.25,2016-02-18 05:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 05:30:00,0.25,2016-02-18 05:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 05:45:00,0.25,2016-02-18 06:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 06:00:00,0.25,2016-02-18 06:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 06:15:00,0.25,2016-02-18 06:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 06:30:00,0.25,2016-02-18 06:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 06:45:00,0.25,2016-02-18 07:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 07:00:00,0.25,2016-02-18 07:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 07:15:00,0.25,2016-02-18 07:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 07:30:00,0.25,2016-02-18 07:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 07:45:00,0.25,2016-02-18 08:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 08:00:00,0.25,2016-02-18 08:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 08:15:00,0.25,2016-02-18 08:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 08:30:00,0.25,2016-02-18 08:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 08:45:00,0.25,2016-02-18 09:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 09:00:00,0.25,2016-02-18 09:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 09:15:00,0.25,2016-02-18 09:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 09:30:00,0.25,2016-02-18 09:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 09:45:00,0.25,2016-02-18 10:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 10:00:00,0.25,2016-02-18 10:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 10:15:00,0.25,2016-02-18 10:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 10:30:00,0.25,2016-02-18 10:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 10:45:00,0.25,2016-02-18 11:00:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 11:00:00,0.25,2016-02-18 11:15:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 11:15:00,0.25,2016-02-18 11:30:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 11:30:00,0.25,2016-02-18 11:45:00,772,772,772
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 11:45:00,0.25,2016-02-18 12:00:00,764,764,764
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 12:00:00,0.25,2016-02-18 12:15:00,751,751,751
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 12:15:00,0.25,2016-02-18 12:30:00,723,723,723
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 12:30:00,0.25,2016-02-18 12:45:00,723,723,723
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 12:45:00,0.25,2016-02-18 13:00:00,723,723,723
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 13:00:00,0.25,2016-02-18 13:15:00,723,723,723
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 13:15:00,0.25,2016-02-18 13:30:00,714,714,714
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 13:30:00,0.25,2016-02-18 13:45:00,715,715,715
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 13:45:00,0.25,2016-02-18 14:00:00,717,717,717
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 14:00:00,0.25,2016-02-18 14:15:00,714,714,714
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 14:15:00,0.25,2016-02-18 14:30:00,712,712,712
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 14:30:00,0.25,2016-02-18 14:45:00,712,712,712
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 14:45:00,0.25,2016-02-18 15:00:00,687,687,687
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 15:00:00,0.25,2016-02-18 15:15:00,682,682,682
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 15:15:00,0.25,2016-02-18 15:30:00,680,680,680
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 15:30:00,0.25,2016-02-18 15:45:00,909,909,909
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 15:45:00,0.25,2016-02-18 16:00:00,897,897,897
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 16:00:00,0.25,2016-02-18 16:15:00,848,848,848
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 16:15:00,0.25,2016-02-18 16:30:00,846,846,846
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 16:30:00,0.25,2016-02-18 16:45:00,854,854,854
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 16:45:00,0.25,2016-02-18 17:00:00,418,418,418
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 17:00:00,0.25,2016-02-18 17:15:00,434,434,434
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 17:15:00,0.25,2016-02-18 17:30:00,424,424,424
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 17:30:00,0.25,2016-02-18 17:45:00,437,437,437
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 17:45:00,0.25,2016-02-18 18:00:00,431,431,431
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 18:00:00,0.25,2016-02-18 18:15:00,424,424,424
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 18:15:00,0.25,2016-02-18 18:30:00,385,385,385
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 18:30:00,0.25,2016-02-18 18:45:00,381,381,381
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 18:45:00,0.25,2016-02-18 19:00:00,365,365,365
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 19:00:00,0.25,2016-02-18 19:15:00,311,311,311
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 19:15:00,0.25,2016-02-18 19:30:00,291,291,291
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-18 19:30:00,0.25,2016-02-18 19:45:00,288,288,288
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51161","Virginia","Roanoke",2016-02-19 11:15:00,0.75,2016-02-19 12:00:00,1315,1315,1315
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 08:45:00,0.25,2016-02-16 09:00:00,593,593,593
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 09:00:00,0.25,2016-02-16 09:15:00,625,625,625
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 09:15:00,0.25,2016-02-16 09:30:00,2744,2744,2744
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 09:30:00,0.25,2016-02-16 09:45:00,2156,2156,2156
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 09:45:00,0.25,2016-02-16 10:00:00,2380,2380,2380
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 10:00:00,0.25,2016-02-16 10:15:00,3854,3854,3854
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 10:15:00,0.25,2016-02-16 10:30:00,5146,5146,5146
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 10:30:00,0.25,2016-02-16 10:45:00,4881,4881,4881
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 10:45:00,0.25,2016-02-16 11:00:00,5143,5143,5143
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 11:00:00,0.25,2016-02-16 11:15:00,5385,5385,5385
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 11:15:00,0.25,2016-02-16 11:30:00,5933,5933,5933
"Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather","51770","Virginia","Roanoke",2016-02-16 11:30:00,0.25,2016-02-16 11:45:00,6171,6171,6171
